id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-LUK-006-032	LUCAS	LUK	6	32	Tameardu kurimode meardu kurire taiwuge ei ma, kaba morimode ema tagai pugeje? Ica, kode, pegareuge emeardu kurire meardu kurire puduiwugei jamedu.		
BOR-CORBO-BM-LUK-006-033	LUCAS	LUK	6	33	Taro pemegamode ro pemegare taiwugei ma, kaba morimode ema tagai pugeje? Kode, oinonore pegareuge erore jamedu.		
BOR-CORBO-BM-LUK-006-034	LUCAS	LUK	6	34	Tamode ia tagoe maku iaboe etai, makuduwo tagai pugeje ma, kaba morimode ema tagai pugeje? Jamedu pegareuge ere toe maku jamedu makuduwo pudai reore jamedu. 35 Paci oino, tameardu kurido onare tuwugei, taro pemegado boei, tagoe maku boe etai tabagakai jipagiboe bogai du tabo. Nowu inodu kodire mori kuricigoreu umode tagai, Pao oremode tagi jamedu. Mare paga karega, oinonore Pao pemegare ro pegareuge eiamedu boei jamedu kodi.		
BOR-CORBO-BM-LUK-006-036	LUCAS	LUK	6	36	"Tagogududo boe ebo nono Tao okudu magai boe ebo du reore.
Boe emeardae pegakawo pui."		
BOR-CORBO-BM-LUK-006-037	LUCAS	LUK	6	37	Tadugu kaba boei, boe etugu kawo tai jamedu. Tagaba boe ewarigu boe pegareuto, tawarigudu kawo boe pegareuto jamedu. Tawudugugo boei ma uwo ino tai jamedu.		
BOR-CORBO-BM-LUK-006-038	LUCAS	LUK	6	38	Maku boe etai, Pao umode maku tagai jamedu. Pao umode maku tagaiboe kuricigo cigomode; taroiwamode taboboe jamedu boe Pao umode maku tagai. Mare paga karega, tamode boe remagu tamedagei du reorere Pao umode boe remagu tai jamedu.		
BOR-CORBO-BM-LUK-006-039	LUCAS	LUK	6	39	Jesus ure awu inodu jebato ewiegai pugeje: - Ia joku bokwareu kodumodukana ia tumeduia joku bokwareu apo jice woje jice woje? Ewudumodukare motoiato puapo?		
BOR-CORBO-BM-LUK-006-040	LUCAS	LUK	6	40	Jorduwadodureu kodumodukare ure tuiorduwadowu kori. Mare jorduwadodureu umode nono ure tuiorduwadowu reore du keje umode turugadu pudui.		
BOR-CORBO-BM-LUK-006-041	LUCAS	LUK	6	41	Jesus unoragodure ei awu inoduji pugeje tui jebato du tabo pugeje: - Kodiba aerdure ia boe gigudureuji awie joku tada, aerdukai bai kugajejewu i padui aeku tada duji?		
BOR-CORBO-BM-LUK-006-042	LUCAS	LUK	6	42	"Kode, inoba akagomode awieji: Iwo boe gigudurogu tawuje aeku piji, aerdukai nowu bai kugajejewu i padui aeku tada duji? Ro biadodureu! Nowu bai kugajejewu i padui aeku kejedu barigu aeku piji jao, du kejere aroiwamode awo boe gigudurogu tawuje awie joku piji.
Iguru tudu boe."		
BOR-CORBO-BM-LUK-006-043	LUCAS	LUK	6	43	Jesus akore jamedu: - I pemegareu tudu pegamodukare. I pegareu tudu pemegamodukare jamedu.		
BOR-CORBO-BM-LUK-006-044	LUCAS	LUK	6	44	Mare paga karega, boe eerduware iguruji tudu koia. Boe emodukare tugeragu kuru cereuji tuguje otoguru piji; boe emodukare tugaragu parera okuroduji kumara iwaraguru piji.		
BOR-CORBO-BM-LUK-006-045	LUCAS	LUK	6	45	"Oino jamedu, imedu pemegareu umode tumeardae pemegareu tawuje tuwabo piji; imedu pegareu rema, umode tumeardae pegareu tawuje tuwabo piji jamedu. Mare paga karega, kuricigore tuwabo tadaboe jire boe emagore.
Bai parudoge ei pobedu. -"		
BOR-CORBO-BM-LUK-006-046	LUCAS	LUK	6	46	Kodiba tagagore ii: Cegimejera, cegimejera ino, mare tarokare nono iwadaru reore?		
BOR-CORBO-BM-LUK-006-047	LUCAS	LUK	6	47	Cewu aregodure itaewuge eiamedu boe, emeardure iwadaruji, erore nono iwadaru reore jamedu, imode taerdudo ure nono reoreugei.		
BOR-CORBO-BM-LUK-006-048	LUCAS	LUK	6	48	Ere nono ia imedu umode bai mugudodu, ure ko raido, ure bai i bure tugu pariri to du reore. Pobo kododure ma, pobore jore nowu bai keje, mare ukare butudo. Mare paga karega, ure tugera pemegado tui mugudo ji kodi.		
BOR-CORBO-BM-LUK-006-049	LUCAS	LUK	6	49	Mare cewu meardure iwadaruji, rokai nono iwadaru reoredu, ure nono ia imedu ui tuwai mugudo moto bari bari keje tuwure joia bokwa tabodu reore: Pobore jore keje ma, buture kuri je, nowu inodu pega jagure nowu baiji.		
BOR-CORBO-BM-LUK-007-HEAD-001	LUCAS	LUK	7		Jesus ure ia tugobaigarege eimejera Roma kejewu utugare pemegado.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-LUK-007-001	LUCAS	LUK	7	1	Jesus tui tumagore jiboe nowu biapagareuge ewiegai boe jamedu boe akedudo du keje, uture Cafarnaum kae, ure turemo to.		
BOR-CORBO-BM-LUK-007-002	LUCAS	LUK	7	2	Nono, ia Roma bakurireu kejewu ia tugobaigarege eimejera rakojere nono; ia utugare meardu kurire jiwu ure tuwiiagu.		
BOR-CORBO-BM-LUK-007-003	LUCAS	LUK	7	3	Tumeardui boe egoi Jesus jitu keje ure codureuge etudo ae, enogwamaguduwo ji utuwo mato uwo tudugare pemegago.		
BOR-CORBO-BM-LUK-007-004	LUCAS	LUK	7	4	Tui tuburedo Jesus jitu keje enogwamagudu kuricigore ji, tagoi oino du tabo: - Ure turugadu aro pemegareu kurireuwo pudui.		
BOR-CORBO-BM-LUK-007-005	LUCAS	LUK	7	5	Mare paga karega, paobe etumeduia nure ema kodi. Emare ure sinagoga pemegado cenai.		
BOR-CORBO-BM-LUK-007-006	LUCAS	LUK	7	6	Kodi icare Jesus kodure ebo. Puredugodure uwai kae du kejere nowu eimejera ure tumedage emagodo ji: - Ikimejera, akaba amedugodu jokodudo iwai kae. Mare paga karega, ikare irugadu awo aremo iwaito.		
BOR-CORBO-BM-LUK-007-007	LUCAS	LUK	7	7	Kodire imeardaere ikae irugadu iwo ipuredo ai jamedu, mare ia awadarudo mito tu je, nowu inodu tabo itugare pemegagodumode.		
BOR-CORBO-BM-LUK-007-008	LUCAS	LUK	7	8	Mare paga karega, imi jamedu iwugajejewugere jamedu. Jamedu imi ino tugobaigaregere. Imagomode iaji: Toro, dukeje utumode. Imagomode iaji: Mato, utumode mato rugadu. Imagomode itugareji: Arodo ino, romode ino rugadu.		
BOR-CORBO-BM-LUK-007-009	LUCAS	LUK	7	9	Jesus, tumeardui nowu inodu jitu keje, jebogodure ji. Ure tuie kirimi pai kodure pudabowugei, akore: - Boe jokodu jire inagomode oino tai: iordukare Israeldoge etada ia meartoru kurire oinowuji.		
BOR-CORBO-BM-LUK-007-010	LUCAS	LUK	7	10	"Nowu tugobaigarege eimejera ure rojaiwuge ei tugirimi uwai kae du tabo, eerdure pa nowu utugare pemegagoduji.
Jesus ui ia ukoge okware pijiwu aredu onaregedu jewodudodu."		
BOR-CORBO-BM-LUK-007-011	LUCAS	LUK	7	11	Nowu meri rekodajiwu meriji, Jesus uture ia bakurireu iere Naim cedu kae. Ia ure jorduwadowuge mare boe makareuge ekodure apo.		
BOR-CORBO-BM-LUK-007-012	LUCAS	LUK	7	12	Tuburedugodui bakurireu tadawu baiporo kurireu jitu keje, eerdure iaboe ekodui ia bireu apo tuwo tugu mototo du, ia aredu oredu bire pijiwu onaregedu ui mito tu jedu rabodu. Bakurireu kejwu ia boe makareuge ekodure apo.		
BOR-CORBO-BM-LUK-007-013	LUCAS	LUK	7	13	Pagimejera tuiordui jitu keje, okudugodu kuricigore apo, akore ji: - Akoragudu kaba.		
BOR-CORBO-BM-LUK-007-014	LUCAS	LUK	7	14	Ure tuburedo jice nowu boei, ure tugera to toi nowu meture tadawu iraji. Boekarema, oredure apowuge ere tuwuredo tu je. Icare Jesus akore: - Iparedu, imire inagoino, aragojedo.		
BOR-CORBO-BM-LUK-007-015	LUCAS	LUK	7	15	Nowu iparedu ure tumugudo taci, icare makogodure. Icare Jesus ure maku tuje ai.		
BOR-CORBO-BM-LUK-007-016	LUCAS	LUK	7	16	Nowu boe eiamedu boe epagudugodure, ewadaru ocaro kuricigore Paoji, tagoi oino du tabo: - Profeta kurireu ure towadudo woe padoda; Pao ure tuie kirimi togei.		
BOR-CORBO-BM-LUK-007-017	LUCAS	LUK	7	17	"Nowu inodu akaru ure tumaedo Judéia jamedu joki, puredure nonowuge eiamedu boeji jamedu.
João Batista ure jorduwadowuge."		
BOR-CORBO-BM-LUK-007-018	LUCAS	LUK	7	18	João Batista ure jorduwadowuge ereadodure biegai nowu inodu jameduji.		
BOR-CORBO-BM-LUK-007-019	LUCAS	LUK	7	19	Icare João Batista makore ia ture jorduwadowuge ei pobe duji, ure etudo Jesus ae enoragoduwo ji: - Cewu aregodumodewu akinao? Iarema cemodukana cewudugudo ia bogai kimo?		
BOR-CORBO-BM-LUK-007-020	LUCAS	LUK	7	20	Nowu ime etaregodure Jesus ae, egore: - João Batisata ure ceroiai mato akae, cenorawo ai: Cewu aregodumodewu aki rugadumodedu bogai? Iarema cemodukana cewudugudo ia bogai kimo?		
BOR-CORBO-BM-LUK-007-021	LUCAS	LUK	7	21	Ica, kode, nowu inodu tonaji, Jesus ure makaguragareuge epemegago tujebae padui pumekejedu boe piji, ure  Aroe pegareuge ewarigu iage epiji, ure joku bokwareuge eerdudo.		
BOR-CORBO-BM-LUK-007-022	LUCAS	LUK	7	22	Du kejere akore: -Toro, tamagodo Joãoji taerdure jiboeji, temeardure jiboeji: Joku bokwareuge eerdure, pogora pegareuge emerure, moci bare jiwuge etagurugudure, biaja bokwareuge emeardure, bakaru pemegareu, Pao umode boe einorudodu, kogadodure marenarue etai.		
BOR-CORBO-BM-LUK-007-023	LUCAS	LUK	7	23	Jamedu ukare turo tago pegado igoiaboe, boe pemegamode ji.		
BOR-CORBO-BM-LUK-007-024	LUCAS	LUK	7	24	Icare nowu Joãore jorduwadowuge etu kejere icare, Jesus makore João jiboe ewiegai. Akore: -Tadure boe makodureuto taerduwo kaboba jiba? Tadure toro taerduwo kado ao roi jice woje bakuru ai du bogai kana?		
BOR-CORBO-BM-LUK-007-025	LUCAS	LUK	7	25	Tadure toro taerduwo kaboba jiba? Taerduwo aroia pemegareu metui ia imedu ji kana? Mare ukudae motureu meture jiwuge, cewu jetu ocaroreuge, eedure brae eimejerage ewai tada tu rugadu.		
BOR-CORBO-BM-LUK-007-026	LUCAS	LUK	7	26	Kode, kaba jiba taerduwoba tadure toro? Ia profeta ji kana? U! Inagomode tai: Kodure profeta koriwuji jamedu.		
BOR-CORBO-BM-LUK-007-027	LUCAS	LUK	7	27	Awure cewu bapera atugododure jiwu rema: Iwo ino rojaidodureu kodudo akododai. Koiare umode akawarado turugadu akododai		
BOR-CORBO-BM-LUK-007-028	LUCAS	LUK	7	28	Kode, inagomode tai: Buture areme etai João otodaiwuge ia emage ekodukare João kori. Mare du inodu tabo, Pao o boe pemegareu kejewu biega remawureu kurire João kori.		
BOR-CORBO-BM-LUK-007-029	LUCAS	LUK	7	29	Publicanodoge mare boe makareuge emeardure Jesus bataruji, duwugere etao pegododure João koia.		
BOR-CORBO-BM-LUK-007-030	LUCAS	LUK	7	30	Mare fariseudoge, escribadogerema, ere turodo oino Pao aidui turowo du piji tui nowu boe etao pegododu barigodudo du tabo.		
BOR-CORBO-BM-LUK-007-031	LUCAS	LUK	7	31	Jesus akore pugeje: - Inoba ureuge eiba imode awu oinowuge eebato? Inoba ureuge ereoreba emode?		
BOR-CORBO-BM-LUK-007-032	LUCAS	LUK	7	32	Ere nono ia nege kugurere duwuge emugui ba oiododa emagore pui: -Cenogwa akore meriri iworeuji, mare tarerukare, cenogwa akore boe ekiarigodure jiboeji, mare tagoragudukare.		
BOR-CORBO-BM-LUK-007-033	LUCAS	LUK	7	33	João Batista aregodure, okwagekare amireuji, kudukare parera kuruce, tagagore: - Aroe pegareu  meture tada.		
BOR-CORBO-BM-LUK-007-034	LUCAS	LUK	7	34	Imedu Onaregedu aregodure, okwagere, kudure, tagagore: - Okwage ierikareu, kudu ierikareu reno, publicanodoge etumeduia, pegareuge etumeduia reno.		
BOR-CORBO-BM-LUK-007-035	LUCAS	LUK	7	35	"Mare ure tugeragu Pao jorduwa rakareu jiwuge eiamedu boe eiore keje.
Aredu ro pegareudo utui Jesus aedu."		
BOR-CORBO-BM-LUK-007-036	LUCAS	LUK	7	36	Ia fariseu makore Jesusji okwagewo pudabo. Jesus ure turemo uwaito, ure tumugudo ira keje togwagewo.		
BOR-CORBO-BM-LUK-007-037	LUCAS	LUK	7	37	Icare nowu bakurireu tadawu ia aredu ro pega kuricigoreudo, tui boe pa Jesus mugui fariseu uwai tada ira keje du keje, aregodure ia porigaborogu mori kuricigoreu okorobadui giroreboe pemegareu tabodu.		
BOR-CORBO-BM-LUK-007-038	LUCAS	LUK	7	38	Tui tuie jodo bure keje kujei du tabo, icare oragudu kuricigore, du kejere jokuru ure ceredo Pagimejera bure joki, ure bure kidudo taga tabo, ure togwabi bureto, ure nowu giroreboe pemegareu reko bure joki.		
BOR-CORBO-BM-LUK-007-039	LUCAS	LUK	7	39	Cewu makore bogaiwu fariseu, tuiordui nowu inodu jitu keje, akore pudui: -Profetamode awu imeduce ma, umode awu iera jeture puduiwu aredu pawuje; mare paga karega, aredu ro pega kuricigoreudo rema kodi.		
BOR-CORBO-BM-LUK-007-040	LUCAS	LUK	7	40	Kodi icare Jesus akore nowu fariseuji: - Simão, inagomode ai iaboeji. Akore: - Ikimejera, amagodo.		
BOR-CORBO-BM-LUK-007-041	LUCAS	LUK	7	41	Jesus akore: - Ia ime ere pobe, ia imedui mitotu je duji tuwo toroe morido ai kimo du tabo. Diierore 500 okwa kimore ia ai uwo maku nowu imedu ai. Metuia diierore 50 okwa kimore ai tuwo maku nowu imedu ai jamedu.		
BOR-CORBO-BM-LUK-007-042	LUCAS	LUK	7	42	Mare emode morido ai taboboe boware, du koiare ure pijido, butugugodure ei. Kode kakoduwuba meardu kuri remawumode ji?		
BOR-CORBO-BM-LUK-007-043	LUCAS	LUK	7	43	"Simão akor: - 
Imeardaere nowu oe mori kurireu okwa kimoreu jituji. Jesus akore ji: - Atugu pemegare."		
BOR-CORBO-BM-LUK-007-044	LUCAS	LUK	7	44	Du kejere, tui tuie kirimi aredu jitu tabo, akore Simãoji: - Aerdure awu areduji? Ire iremo awaito, akare pobo maku inai iwo iwure kabi; mare awudorema jokuru rere iwure joki, ure iwure kidudo taga tabo.		
BOR-CORBO-BM-LUK-007-045	LUCAS	LUK	7	45	Itaregodure awai kae du keje akare akogwabi ii, mare awudorema, tui turemo mato du keje, ukare tumode togwabi iwure todu pijido.		
BOR-CORBO-BM-LUK-007-046	LUCAS	LUK	7	46	Akare roreboe tugu itaoto, mare awudorema, ure kuru giroreboe reko iwure joki.		
BOR-CORBO-BM-LUK-007-047	LUCAS	LUK	7	47	Kodire inagomode oino ai: ro pegareu makaguragareu jamedu boe pijidodure, mare paga karega, ure boe eerdudo tumeardu kuricigoreu jituji. Mare cewu boe ewudugugodure biegare jiwu, meardu kuri jokodukare.		
BOR-CORBO-BM-LUK-007-048	LUCAS	LUK	7	48	Du keje icare Jesus akore nowu areduji: - Aro pegareu jamedu boe pijidodure. Iwudugugodure ai.		
BOR-CORBO-BM-LUK-007-049	LUCAS	LUK	7	49	Kodi icare, cewu jeture ira keje apowuge egore: - Kakoduwu imedubao? Roiware tuwo boe ero pegareu okwado!		
BOR-CORBO-BM-LUK-007-050	LUCAS	LUK	7	50	Mare Jesus, tui turodo bai nowu aredu jaogwai du tabo, akore ji: - Ameartoraere akinorudo. Toro, boe puredumodukare ai.		
BOR-CORBO-BM-LUK-008-HEAD-001	LUCAS	LUK	8		Pemegareuge areme ekodui Jesus apodu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-LUK-008-001	LUCAS	LUK	8	1	Nowu inodu rekodaji, Jesus merure bakurireu boe ekao, bakurireu kugure boe ekao, tui Pao o boe pemegareu akaru kogado du tabo.		
BOR-CORBO-BM-LUK-008-002	LUCAS	LUK	8	2	Cewu ure jorduwadowuge ekodure apo. Ia areme, duwuge einorudodure  Aroe pegareuge epiji, tugogodae pegareu boe piji, ekodure apo jamedu. Duwuge reo: Maria Madalena, barigudure pijiwu  Aroe pegareuge ei ikera awubodure pobe taci ikera awubowuto,		
BOR-CORBO-BM-LUK-008-003	LUCAS	LUK	8	3	"Joana, maragodure Herodes aiwu Coza oreduje; Susana; mare ia metage makareuge, duwugere tugerabraredo ji ia turoiware jiboe boe tabo.
Ure boe a tuguwu imedu."		
BOR-CORBO-BM-LUK-008-004	LUCAS	LUK	8	4	Bakurireuge epijire ia boe makarewuge ere tudo pui ae nono. Du kodi icare akore ei awu bakaruji: -		
BOR-CORBO-BM-LUK-008-005	LUCAS	LUK	8	5	Ia ure boe a tuguwu imedu uture toro tuwo boe a roto ja ja moto joki. Ui boe a barigu du tabo, ia a buture awara okwato. Boe ewure jore keje, kiege baregere nowu a kowuje.		
BOR-CORBO-BM-LUK-008-006	LUCAS	LUK	8	6	Ia a buture toriguruto, botu keje kidure boe akukare jitu koia.		
BOR-CORBO-BM-LUK-008-007	LUCAS	LUK	8	7	Ia a buture botoguruto. Botoguru boture tabo mare botogurure bito.		
BOR-CORBO-BM-LUK-008-008	LUCAS	LUK	8	8	"Iarema, ia a buture moto pemegareuto. Boture, ricodure, enari pemegaguragare. Tagoi oinodu jitu otobiji akore tumago raka tabo: - Biajareuge emeardumode.
Jesus ure cewu boe a tuguwu kogado."		
BOR-CORBO-BM-LUK-008-009	LUCAS	LUK	8	9	Nowu ure jorduwadowuge, enoragodure ji, kodiba akoino nowu bakaru jitu kodiboeji.		
BOR-CORBO-BM-LUK-008-010	LUCAS	LUK	8	10	Jesus akore ei: - Tagaire Pao ure pudabowu tuwadaru biareu kogado. Mare ia boe ewiegai boe emagomode bakarui oino du tabo, duma eerdure tuiordukai jitu tabo, emeardure mare ekare boe pa ji.		
BOR-CORBO-BM-LUK-008-011	LUCAS	LUK	8	11	Ica, oinore awu bakaru kodiwore: cewu boe a ure nono Pao batarure.		
BOR-CORBO-BM-LUK-008-012	LUCAS	LUK	8	12	Cewu a buture awara okwatowu, ure nono meardure Pao bataru jiwuge; boekarema, Aroe pegareu  aregodure, ure bataru tawuje ewabo piji, emeartorukawo ma, einorudodukawo jamedu du reore.		
BOR-CORBO-BM-LUK-008-013	LUCAS	LUK	8	13	Cewu a buture toriguru towu, ure nono cewu meardure Pao bataru jiwuge, ere tugeragu ji tuiegare tabo, mare ukwa bokware du koia, mare paga karega, emeartoru biegare tu je icai emeardae pegareu ure tubodo ebo, du keje ere cewu bataru pijido du reore.		
BOR-CORBO-BM-LUK-008-014	LUCAS	LUK	8	14	Cewu a buture botoguru towu ure nono meardure bataru jiwuge, mare ekodure todobiji du keje, icai emeardae pegareu ure tubodo ebo du koiare ure nowu bataru bito du reore.		
BOR-CORBO-BM-LUK-008-015	LUCAS	LUK	8	15	"Cewu a buture moto pemegareu towu ure nono cewu meardure bataru jiwuge tuwabo jetororeu tabo, tuwabo pemegareu tabo du reore. Ere bataru jetu otorogado pudabo, du tudu boture tugedui bataru jitu koia.
Jorugu."		
BOR-CORBO-BM-LUK-008-016	LUCAS	LUK	8	16	Boe emodukare jorugo tuwo ruwobo enojodo aoto; jamedu boe emodukare mugudo tuba kamoreu kuda. Mare boe erumode jorugu mugudo tumuga keje uruguwo ure turemowugei.		
BOR-CORBO-BM-LUK-008-017	LUCAS	LUK	8	17	Kodiba karega: biadodureboe jamedu boe, awadodumode, boe eerdumode ji.		
BOR-CORBO-BM-LUK-008-018	LUCAS	LUK	8	18	"Ica, kode, taeku tugu tameardaere jiboeto; mare paga karega, ure boe eboboe ia makudumode ai pugeje; mare cewu boe bokware apowu, meardaere ure pudaboboe jamedu boe arududodumode piji jamedu.
Jesus uce, uwiemage."		
BOR-CORBO-BM-LUK-008-019	LUCAS	LUK	8	19	Jesus uce mare uwiemage eemarure bogai, mare eroiwakare tuwo tuburedo jice ji, boe makareuge ekujiagi.		
BOR-CORBO-BM-LUK-008-020	LUCAS	LUK	8	20	Du kodi icare iaboe ere Jesus bie: - Ace, awiemage, eedure jice baawadu keje, etaidure tuiorduwo ai.		
BOR-CORBO-BM-LUK-008-021	LUCAS	LUK	8	21	"Jesus akore ei: - Imugamage reo, iwiemage reo: duwugere ewiapagare Pao bataruji, erore nono bataru reore jamedu.
Jesus ure pobo bakuru butugugo."		
BOR-CORBO-BM-LUK-008-022	LUCAS	LUK	8	22	Nowuia meri keje, Jesus ure taredo ika kurireuto nowu ture jorduwadowuge ebo. Akore ei: - Pawo pagado okwa bakowu awubowu kae. Eture rugadu.		
BOR-CORBO-BM-LUK-008-023	LUCAS	LUK	8	23	Ei pagado du tonaji, icarema Jesus unudure. Du kejere bakuru rakareu buture nowu kurugaji. Ika okorobadure pobo tabo, icare emorora amagadure pudabo.		
BOR-CORBO-BM-LUK-008-024	LUCAS	LUK	8	24	Du kodi icare ere tuburedo Jesusji, ere jetadudo, egore ji awu toiogwari tabo: - Cegimejera, cegimejera, pawogwagodu nure!  Ure turagojedo taci je, makore bakuruji, makore pobutoji butugugoduwo. Butugugodure rugadu. Boe motureu aregodure kuri je.		
BOR-CORBO-BM-LUK-008-025	LUCAS	LUK	8	25	"Kodi icare Jesus unoragodure ei: - Kaiba tameartoru jeture. Ere tudo nono iaboere, tuiebogodui jitu tabo, egore jice woje jice woje pui: - Ioguduba imedubao? Duba bakuru, pobo maereu emeartorure bataruji? 
Jesus ui ia Aroe pegareuge emedure tadawu imedu pemegagodu."		
BOR-CORBO-BM-LUK-008-026	LUCAS	LUK	8	26	Ere tuiodo ika kurireu keje Gerasa kejewuge eno moto kae padui Galiléia jokorato du kae.		
BOR-CORBO-BM-LUK-008-027	LUCAS	LUK	8	27	Jesus ui taredo moto kae du keje kuri je, nowu moto kejewu ia imedu uture jice togi  Aroe pegareuge emagaguragai tudada du tabo. Marigudu ukare aroia tugu pudui, ukare tuwuredo tuwuredo tuwai keje, aroe eiao keje rugadure rakoje rakojere.		
BOR-CORBO-BM-LUK-008-028	LUCAS	LUK	8	28	Nowu imedu tuiordui Jesus jitu keje, ure tubujodo jokorai, tui toiogwari rakaguragado du tabo, akore: - Jesus Aroe Eimejera Onaregedu, inoba akaidure arowo ii?		
BOR-CORBO-BM-LUK-008-029	LUCAS	LUK	8	29	Aroe pegareu akore oino, mare paga karega, Jesus makore ji utuwo nowu imedu piji kodi. Marigudu meture tada. Boe ere kogudo, boe ere buregogudo, mare ure rugadu kado kado, nowu Aroe pegareu re tuiodo tuiodo keje boe makodureuto.		
BOR-CORBO-BM-LUK-008-030	LUCAS	LUK	8	30	Jesus unoragodure ji, akore: - Inoba akiere?  Akore: - Makareboe, oinore ikiere. Akore oino mare paga karega,  Aroe pegareuge makaguragare tada du kodi.		
BOR-CORBO-BM-LUK-008-031	LUCAS	LUK	8	31	Enogwamagudure ji ukawo tuwarigu jewoduioto.		
BOR-CORBO-BM-LUK-008-032	LUCAS	LUK	8	32	Aró kode, ia jugoreuge makareuge eedure nono torekodu keje togwage tabo. Icare nowu  Aroe pegareuge enogwamagudure ji uwo tudo tudugu nowu jugoreugeto. Ure udo ino rugadu.		
BOR-CORBO-BM-LUK-008-033	LUCAS	LUK	8	33	Kodi icare  Aroe pegareuge ere tuiebu nowu imedu piji, ere turemo jugoreugeto. Aró, kode, kuri je nowu jugoreuge makareuge ere tuwarigu jice tori joki kurugato, ewogware poboto.		
BOR-CORBO-BM-LUK-008-034	LUCAS	LUK	8	34	Jeture nowu jogurewugeiwu ime, tuiordui nowu inodu jitu keje, eregodure, ereadodure inoduji bakurireu tada jice woje, jice woje, boe parugajeje jamedu.		
BOR-CORBO-BM-LUK-008-035	LUCAS	LUK	8	35	Kodi icare boe makareuge eture toro tuiorduwo inoba nowu boere duji. Etaregodure Jesus ae, eerdure nowu imedu mugui bure paru, tugudae metui pudui du tabo, tumeardae jetoro tabo, cewu ure  Aroe pegareuge ewarigu pijiwu imedu. Kodi Icare epagudugodu kuricigore.		
BOR-CORBO-BM-LUK-008-036	LUCAS	LUK	8	36	Jordureuge ereadodure ewiegai inoba cewu imedu pemegagodure duji.		
BOR-CORBO-BM-LUK-008-037	LUCAS	LUK	8	37	Kodi icare Gerasa kejewuge eiamedu boe enogwamagudure Jesusji utuwo tubiji, epagudugodu kuricigore du kodi. Icare Jesus ure taredo ikato tuwo tugirimi.		
BOR-CORBO-BM-LUK-008-038	LUCAS	LUK	8	38	Inodu tonaji, cewu Aroe pegareu dogere tudawuje pijiwu imedu makore Jesusji uwo tugodudo pudabo. Mare Jesus imadure apo, tagoi jitu tabo: -		
BOR-CORBO-BM-LUK-008-039	LUCAS	LUK	8	39	"Akirimi awai kae. Areadodudo Pao rore aiboe jamedu boeji. Uture rugadu, readodure bakurireu jamedu boe kao Jesus ro pemegareu kurire puduiwu jamedu boeji.
Jesus ure ia aredu, ia nogwaredurogu epemegago."		
BOR-CORBO-BM-LUK-008-040	LUCAS	LUK	8	40	Jesus ui tugirimi du keje, makareu boe epagare bogaidu eture togi tuiegare tabo.		
BOR-CORBO-BM-LUK-008-041	LUCAS	LUK	8	41	Sinagoga kejewu ia boe eimejera iei Jairo cedu, riture togi. Ure tubujodo bure paru, okwamagudure ji utuwo tuwai kae.		
BOR-CORBO-BM-LUK-008-042	LUCAS	LUK	8	42	Mare paga karega, ia onaregedu nogwaredurogu ure mito tu jedu ure tuwogwaiagu. Jesus ure tuburedo jice ji, boe eioi tuku puwugeje du tabo.		
BOR-CORBO-BM-LUK-008-043	LUCAS	LUK	8	43	Aró, kode, arire turopegado jiwu ia aredu, jorure ikera pudogidure pobe taci iwurekotodu roi jitu kejedu, ure tuiedure otoiwu toroe jamedu boe akedudo ona jorubokuru epage etai, mare ia ekare pemegago rugadu.		
BOR-CORBO-BM-LUK-008-044	LUCAS	LUK	8	44	Ure tuburedo jice Jesus kujeto, ure tugera to toi ukudae okwaji, du tonaji kuri je pemegagodure.		
BOR-CORBO-BM-LUK-008-045	LUCAS	LUK	8	45	Kodi icare Jesus unoragodure boei, akore: - Ioguduba iera jeture ii?  Nowu boe eiamedu boe egore pudumi kaegae du koia, Pedro mare jeture apowuge egore: - Cegimejera, awu boe makareuge eiore awugeje eiamedu boe jaogwai.		
BOR-CORBO-BM-LUK-008-046	LUCAS	LUK	8	46	Jesus akore pugeje: - Iaboe eedure ii, mare paga karega, ire boe pa ia iro rakareu padui ikajeje duji.		
BOR-CORBO-BM-LUK-008-047	LUCAS	LUK	8	47	Nowu aredu, tui boe pa boei boe pa pudui du keje, tamagadu tabo, ure tuburedo jice Jesusji, ure tubujodo bure paru, nono readodure ji, boe eiamedu boe eegai, inoba turedu koiaba ture tugera to toi jituji, icai tubemegagodure taci je duji.		
BOR-CORBO-BM-LUK-008-048	LUCAS	LUK	8	48	Icare Jesus akore ji: Itonaregedu rogu, ameartorure akinorudo. Toro: Boe puredumodukare ai pugeje.		
BOR-CORBO-BM-LUK-008-049	LUCAS	LUK	8	49	Mako kimo inodu tonaji, iaboe etaregodure mato, tumagoi sinagoga kejewuge eimejera jitu kae: - Akonaregedurogu bire. Amago kaba pagimejeraji pugeje.		
BOR-CORBO-BM-LUK-008-050	LUCAS	LUK	8	50	Mare Jesus meardure ewadaruji, akore Jairoji: - Apagudu kaba, ameartorudo tu rugadu, akonaregedu pemegagoduwo.		
BOR-CORBO-BM-LUK-008-051	LUCAS	LUK	8	51	Jesus aregodui uwai kae du keje, ukare boedo turemo uwaito pudabo, mare Pedro, Tiago, João, mare nogwaredurogu uo, uce tu rugadu.		
