id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-2CO-008-HEAD-001	I I. CORÍNTIOS	2CO	8		Macedônia kejewu Igrejadoge.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-2CO-008-001	I I. CORÍNTIOS	2CO	8	1	Cewiemage, cedaidure taerduwawo Pao o boe pemegareui Macedônia kejewu Igrejadoge eiduji.		
BOR-CORBO-BM-2CO-008-002	I I. CORÍNTIOS	2CO	8	2	Nowu pawiemage eerdu kurcigore tuiwoji, mare eegare kuricigore. Mare paga karega, marenarui pudumi du inodu tabo, ere ia toroe maku tuiedori bokwa tabo.		
BOR-CORBO-BM-2CO-008-003	I I. CORÍNTIOS	2CO	8	3	Boe jokodu jire imagomode oino tai: erore nono turoiwa reore, gu turoiwa kori jamedu.		
BOR-CORBO-BM-2CO-008-004	I I. CORÍNTIOS	2CO	8	4	Enogwamagudure cei cewo cemedagedo pudumi, ewo tugerabraredo Judéia kejewu pawiemage ei jamedu, enogwamagudu amukare nowu inodu bogai.		
BOR-CORBO-BM-2CO-008-005	I I. CORÍNTIOS	2CO	8	5	Ero kodure cemeardaekai turomode jiboe kori rugadu. Boetoji ere tumagu Pao ai, dukeje ere tumagu cenai jamedu, Pao aidu koia.		
BOR-CORBO-BM-2CO-008-006	I I. CORÍNTIOS	2CO	8	6	Du kodire cenogwamagudure Titoji, ui nowu tumaragodae paru tugu kuda marigudu du reore, utuwo todobiji, uwo tugerabraredo tai, tawo tagogudae uporu kororogodudo du bogai.		
BOR-CORBO-BM-2CO-008-007	I I. CORÍNTIOS	2CO	8	7	Tagodure iage ekori boe jamedu boe tabo, tameartoru tabo, tawadaru tabo, taerduwa tabo, tagaidui tawo tagerabraredo cei du tabo, tameardu kurii cei du tabo. Kode taemaruwo tagoduwo boe eiamedu kori awu boe enogudae kurireu tabo jamedu.		
BOR-CORBO-BM-2CO-008-008	I I. CORÍNTIOS	2CO	8	8	Imago karega ure taroiagu ino du koia karega taromode ino, mare itaidure tawo tamedage ei tudugu tudodu pawuje, duma nowu inodu koiawo taerduwawo tagogudae boe jokodu rugaduie ure duji.		
BOR-CORBO-BM-2CO-008-009	I I. CORÍNTIOS	2CO	8	9	Taerduware Pagimejera Jesus Cristo meardu kuriaeji. Emare boe kurireu nure ema toroe tabo, mare ure marenarudo pudumi taigoia, tagiwo tagurire tagoroe tabo, marenarui pudumi du koia.		
BOR-CORBO-BM-2CO-008-010	I I. CORÍNTIOS	2CO	8	10	Inogituwamode tai nowu inodu jiboeji, awu inodure pemegareu rema tagai kodi, tawo tare paru tugu kuda ia kodiboe kejeboe akedudo, kororogodudo. Tagire boetojiwugere tagi tawo tagerabraredo boei tu rugadu karega, mare tagaiduwo taroino duji.		
BOR-CORBO-BM-2CO-008-011	I I. CORÍNTIOS	2CO	8	11	Du kodire tagodudo tagodobiji tamaragodae tabo, kororogodudo ji jamedu. Duma cewu tagaidure tarowo jiboe, tarowo ji rugadu tagaidu tabo, tai boe maku taroiwa reore du tabo.		
BOR-CORBO-BM-2CO-008-012	I I. CORÍNTIOS	2CO	8	12	Mare paga karega, iaboe etaidure tuwo toroe maku ma, Pao ure tugeragu ere maku boeji, toroe rekodaji, Pao makomodukare boe enoekare emaboe bogai kodi.		
BOR-CORBO-BM-2CO-008-013	I I. CORÍNTIOS	2CO	8	13	Cedaidure iage eegarewo tagiarigodu tabo, mare cedaidure boewo nono pureore.		
BOR-CORBO-BM-2CO-008-014	I I. CORÍNTIOS	2CO	8	14	Mare tagoroe kuricigore du keje, ure turugadu tai tawo tagerabraredo oekareugei. Duma ia du keje, emagewo tugerabraredo tai enoroe kurireu tabo, tagoroe bokwa inodu keje. Du inodu tabo boe enoroe emode pureore, nono atugododu reore:		
BOR-CORBO-BM-2CO-008-015	I I. CORÍNTIOS	2CO	8	15	"""Cewu ure tugeragu du kuricigodo boeji to boepa tadawu, mare iaboe boe jetukare tuiageje apo. Cewu ukare tugeragu du kuricigodo boeji to boepa tadawu, iaboe boe okwakare ai jamedu”  (Ex 16,18)."		
BOR-CORBO-BM-2CO-008-016	I I. CORÍNTIOS	2CO	8	16	Paegarewo Paoji, ui Tito aidudo turowo nono cero reore, tuwo tugerabraredo tai kodi.		
BOR-CORBO-BM-2CO-008-017	I I. CORÍNTIOS	2CO	8	17	Inogwamagudure ji, mare taobijire ure tumeardae bu tuwugeje tuduwo tagae tumagowo tai.		
BOR-CORBO-BM-2CO-008-018	I I. CORÍNTIOS	2CO	8	18	Du apore cere ia cewie kodudo, cewu akaru pemegareu ui taodo Igrejadoge eiamedu boe eiogi, tagoi bakaru pemegareu jitu koia.		
BOR-CORBO-BM-2CO-008-019	I I. CORÍNTIOS	2CO	8	19	Cewu Igrejadoge ere tawuje uwarumeruwo cedabowu. Ere tugeragu ji emawo ure tugerabraredo cei awu cemaragodae boe enogudu tabowuji. Ceedure awu inoduji, mare boewo Pao kurido, boe eerduwo cedaidui cewo cegerabraredo boe rugadu duji.		
BOR-CORBO-BM-2CO-008-020	I I. CORÍNTIOS	2CO	8	20	Awu inodu tabo cedaidure iaboe iaboe ekawo boe eredugodudo cei, cei boere makuboe kuricigoreu to pui duji.		
BOR-CORBO-BM-2CO-008-021	I I. CORÍNTIOS	2CO	8	21	Cedaidure rugadu cerowo boe ero jetorogodureuji Pao jekai, ime eegai jamedu.		
BOR-CORBO-BM-2CO-008-022	I I. CORÍNTIOS	2CO	8	22	Cere ia cewie kodudo ebo jamedu, cewu cere kogadodu kigodure jiwu, duwure ceerduware uie tudo turugadu tuwo tugerabraredo boei duji. Oino icare aidu remawu nure tuwo tugerabraredo tai, tumeartoru rakaguragai tai du kodi.		
BOR-CORBO-BM-2CO-008-023	I I. CORÍNTIOS	2CO	8	23	Tito, maragodure itabo tadadowu, ia pawiemage ekodumode apowuge, emagere etumode Pao uwobe etagaru tabo, duwugere Cristo jekare kuricigoreudo.		
BOR-CORBO-BM-2CO-008-024	I I. CORÍNTIOS	2CO	8	24	Tai tageragu ei du tabore, tamode Igrejadoge eiamedu boe eerdudo tagogudaeji, tamode edo boe pa cei cenojarodo taigoia du kodiboeji.		
BOR-CORBO-BM-2CO-009-HEAD-001	I I. CORÍNTIOS	2CO	9		Makudumode Jerusalém kejewuge etaiwu meriri jiboe.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-2CO-009-001	I I. CORÍNTIOS	2CO	9	1	Cewu tamode tagerabraredodu taboboe, tamode maku toro Judéia kejewu pawiemage ewogaidu, imodukare bapera atugodo tabo tawogai.		
BOR-CORBO-BM-2CO-009-002	I I. CORÍNTIOS	2CO	9	2	Iorduware tagaiduie tawo tagerabraredo ei duji, du kodire imago pemegare Macedônia kejewu pawiemage ewiegai. Imagore Acáia kejewu cewiemage eie tudo turugadu marigudu jii boiwu joru piji mato. Makareuge ere tudugu tudo tagaidu pemegareu koia.		
BOR-CORBO-BM-2CO-009-003	I I. CORÍNTIOS	2CO	9	3	Oino ire awu pawiemage erojai tagae, duma imago pemegare tai jiboe jamedu boe barigudukawo pudui, mare tawo tado tarugadu, imago magai tai du reore.		
BOR-CORBO-BM-2CO-009-004	I I. CORÍNTIOS	2CO	9	4	Boe jokodukawo, Macedõnia kejewuge ekodui itabo du keje, eerdumode takai tado tarugadu duji ma, cebogurumode (imagokawo tabogurumode) nowu inodu koia.		
BOR-CORBO-BM-2CO-009-005	I I. CORÍNTIOS	2CO	9	5	Du kodire iordu pemegare imagoi pawiemagei etuwo itododai duji ewo tagagore tamoduie makuboe udo turugadu. Nowu inodu tabowo, itaregodumode du keje, umode turugadu. Eiamedu boe eerduwamode taie maku duji, mare tagaidu tabo, mare boei togwa jodo tawugeje du koia karega.		
BOR-CORBO-BM-2CO-009-006	I I. CORÍNTIOS	2CO	9	6	Tawia jeto awu inoduji: Ure boe tugudu biegado, boe emode tugeragudu biegado boeji, ure boe tugudu kurido boe emode tugaregudu kuricigodo boeji jamedu.		
BOR-CORBO-BM-2CO-009-007	I I. CORÍNTIOS	2CO	9	7	Tamode boe maku cewu tameardaere tawo maku tawabo tadadu, mare tagiarigodu tabo karega, boei tuiodo tawugeje du koia karega jamedu. Mare paga karega, Pao meardu kurire cewu ure boe maku tuiegare tabo boei.		
BOR-CORBO-BM-2CO-009-008	I I. CORÍNTIOS	2CO	9	8	Pao roiware tuwo boe makudu kuricigodo tawogai kimo, du kodire tagogeare bogaiboe jamedu boe jeture tu tagabo, mare nowu inodu kori kimo, du ia jetuwo tagabo tuiageje, du tabowo taro pemegareudo boei.		
BOR-CORBO-BM-2CO-009-009	I I. CORÍNTIOS	2CO	9	9	Uwo nono bapera atugo reore: “Ure boe maku marenarue etai tuiedori bokwa tabo, nowu ro pemegareu umode jii je rugadu”. (Sl 11,9).		
BOR-CORBO-BM-2CO-009-010	I I. CORÍNTIOS	2CO	9	10	Cewu ure boe a maku boe etai ewo tugu mato towu, umode boe eke maku jamedu, umode areboe makudu kuricigodo tagai jamedu, umode nowu areboe ricodudo, tawo tageragudu kuricigodo ji, nowu taedori bokwai pui du reore.		
BOR-CORBO-BM-2CO-009-011	I I. CORÍNTIOS	2CO	9	11	Nowu inodu tabo, tai tagoroe kuricigodo du keje, tamode tagogudae bu pumekejedu makamode jamedu, makareuge emode Pao jekaredo, tare boe maku cemagoi tai du koia.		
BOR-CORBO-BM-2CO-009-012	I I. CORÍNTIOS	2CO	9	12	Mare paga karega, nowu makudui pawiemage oroe bokwareu Judéia kejewuge etaidu, umodukare tugerabraredo tu ei, mare emagere eegare kuricigomode Paoji nowu inodu koia jamedu.		
BOR-CORBO-BM-2CO-009-013	I I. CORÍNTIOS	2CO	9	13	Emode Pao jekaredo, mare paga karega, awu tai tagerabraredo inodu umode boedo boe pa tameartorui Cristo o bakaru pemegareu jituji, tagodui inodu rekodaji duji, tai boe maku etai, iage etai jamedu taedori bokwa tabo du koia.		
BOR-CORBO-BM-2CO-009-014	I I. CORÍNTIOS	2CO	9	14	Emagomode tabaru tabo tuiegare tabo, Pao meardu kuricigoi tai du koia.		
BOR-CORBO-BM-2CO-009-015	I I. CORÍNTIOS	2CO	9	15	Paegarewo Paoji, ure maku pagaiwu boe pemegaguragareu koia.		
BOR-CORBO-BM-2CO-010-HEAD-001	I I. CORÍNTIOS	2CO	10		Paulo roiware tuwo meartorukareuge eedorodo.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-2CO-010-001	I I. CORÍNTIOS	2CO	10	1	Imi, Paulo, cewu ipuredui tai du keje boekorikare ii, ire irodo duku boe kuda, mare iragoje jaei du keje boekorire ii taidu, inogwamagudumode tai, boekori bokwareu pemegareu Cristo koia.		
BOR-CORBO-BM-2CO-010-002	I I. CORÍNTIOS	2CO	10	2	Takawo ikorigo itumode toro du keje. Mare paga karega, boe jokodure iorduware uie turugadu boekoriwo ii cewu akore awu moto kejeboe koiaie iroinodu jiwuge ei duji.		
BOR-CORBO-BM-2CO-010-003	I I. CORÍNTIOS	2CO	10	3	Boe jokodure ceedure awu moto keje, mare du inodu tabo cemaragodu karega ure awu moto jiboe bogai.		
BOR-CORBO-BM-2CO-010-004	I I. CORÍNTIOS	2CO	10	4	Awu moto kejeboe tabo karega cerugodure boe pegareboeji; Pao ro rakareboe koiare ceroiware cewo awu moto kejewu ro ako rakareboe bokwado.		
BOR-CORBO-BM-2CO-010-005	I I. CORÍNTIOS	2CO	10	5	Cere boe emeardae, boe enojarodae etonai boe eerduwai Pao jitu jidu okwado. Cere boe emeardae jamedu boe kogudo cewo erego emeartoruwo Cristo bataruji.		
BOR-CORBO-BM-2CO-010-006	I I. CORÍNTIOS	2CO	10	6	Cere cerugadu cewo meartorukareuge eiamedu eedorodo, mare tameartoru pamegamode du keje.		
BOR-CORBO-BM-2CO-010-007	I I. CORÍNTIOS	2CO	10	7	Tare tagogado boeji boe eerdure jiboe koia. Cewu ure tojarodo pudui Cristo oi pudumi du koiawu, jorduwado Cristo o magai pudumi du reorere cegi jamedu Cristo oge nure cegi duji.		
BOR-CORBO-BM-2CO-010-008	I I. CORÍNTIOS	2CO	10	8	Cemode cenojarodo biegatu je Paore maku cenaiwu cero rakareu koia, dure makudure cenai cewo taedorodo, mare cewo tabegado du bogai karega. Du inodu tabo cemode cebogurudo ceboe, boe bokwa.		
BOR-CORBO-BM-2CO-010-009	I I. CORÍNTIOS	2CO	10	9	Mare itaidukare iwo boe eerdudo awu ino bapera atugo koiaie inure tameartorudo ii duji.		
BOR-CORBO-BM-2CO-010-010	I I. CORÍNTIOS	2CO	10	10	Mare paga karega, egore: - O bapera atugodoge tabore boekorire ji, ure turagado; mare ema remawu rakakare, mako begabegare.		
BOR-CORBO-BM-2CO-010-011	I I. CORÍNTIOS	2CO	10	11	"Makore oinodu jiwu meardae tugu pudui: cemagai ceiageje pawadaru padui bapera keje du tabo, du reorere cemode ceragojei nono tagabo du keje.
Iaboe iaboe emodukare apóstolo ro raka aru piji."		
BOR-CORBO-BM-2CO-010-012	I I. CORÍNTIOS	2CO	10	12	Boe jokodu cemodukare ceremagu iaboe ere toiarodo puduiwuge ebo. Ere turemagu pudabo tu je, du tabore ere boe eerdudo tumadaduie ure duji.		
BOR-CORBO-BM-2CO-010-013	I I. CORÍNTIOS	2CO	10	13	Cegire cemodukare cenojarododu kurido cei, mare cemugumode Paore maku cenaiwu cemaragodae keje, tui cerego tagae du keje.		
BOR-CORBO-BM-2CO-010-014	I I. CORÍNTIOS	2CO	10	14	Cedaregodumodukare tagai ma, cegodumode kori kodi karega. Mare boe jokodu cedaregodure tagae c66ei Cristo Bataru pemegareu kogado du tabo.		
BOR-CORBO-BM-2CO-010-015	I I. CORÍNTIOS	2CO	10	15	Cekare cenoredudodu kurido iage emaragodae tabo. Cebagamode cemaragodae ricodumode tadoda tagodui tagodobiji tameartoru tabo du koia, Pao aidu reore.		
BOR-CORBO-BM-2CO-010-016	I I. CORÍNTIOS	2CO	10	16	Du tabore cebagamode cewo Pao bataru reko moto padui tagujebiji boeto, cekai cenoiarodo cei iage emaragodae todui makudure etaiwu moto keje du koia.		
BOR-CORBO-BM-2CO-010-017	I I. CORÍNTIOS	2CO	10	17	Ia du keje, aidure tuwo tojarodo puduiwu, umode tojarodo pudui mare Pagimejera koia.		
BOR-CORBO-BM-2CO-010-018	I I. CORÍNTIOS	2CO	10	18	Paga karega, makore pudaiwu karega umode tubemegado, mare Pao makore aiwu tu rugadu.		
BOR-CORBO-BM-2CO-011-HEAD-001	I I. CORÍNTIOS	2CO	11		Paulo imaredui Corinto kejewuge ewugejedu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-2CO-011-001	I I. CORÍNTIOS	2CO	11	1	Itaidure tagiwa rakawo imadadu rakuduie ure duji. U! Tagiwa rakado itabo.		
BOR-CORBO-BM-2CO-011-002	I I. CORÍNTIOS	2CO	11	2	Paga kerega ikimaredu nure tawugeje, mare Pao imaredudae tabo, ire ikeragu tai nono ia aredu pemegareudo jitu du reore iwo tamagu oredu mito tu jewu ai, dure Cristo rema.		
BOR-CORBO-BM-2CO-011-003	I I. CORÍNTIOS	2CO	11	3	Mare ipagudure tameardae pegadodumode nono cewu awagu ui Eva jekuri pagado tuwadararodae tabo duji, icare tamode taiaedo Cristo jiwu pamaragodae piji duji.		
BOR-CORBO-BM-2CO-011-004	I I. CORÍNTIOS	2CO	11	4	Mare paga karega, iaboe etaregodumode tumagoi ia Jesus tuginoiwu jitu tabo, cewu cemagore jiwu me keje ma, tamode tageragu ji taegare tabo, emode ia Aroe tuginoiwu maku tagai, du keje tamode tabodo apo tagaidu tabo, emode ia bakaru tuginoiwu maku tagai, du keje tamode tageragu ji tagaidu tabo jamedu.		
BOR-CORBO-BM-2CO-011-005	I I. CORÍNTIOS	2CO	11	5	Imeardaere irokare duku nowu apostolodoge inodu kuda duji.		
BOR-CORBO-BM-2CO-011-006	I I. CORÍNTIOS	2CO	11	6	Mare paga karega, ipemegakare imagowo, mare iorduwa rakareu tabo ipemega bokwakare. Cere inodu awadudo taegai jii je.		
BOR-CORBO-BM-2CO-011-007	I I. CORÍNTIOS	2CO	11	7	Cewu ii Pao bataru pemegareu kogado tawiegai du keje, imagokare tai mori bogai rogu biega. Ire irodo duku taguda, iwo tagurido. Kode ia boe pegareu metukana nowu inodu tada?		
BOR-CORBO-BM-2CO-011-008	I I. CORÍNTIOS	2CO	11	8	Cewu imaragodui tadoda du tonaji, ia Igrejadoge ere mori maku inai, ire ikeragu enoroeji epiji iwo ikera braredo tai.		
BOR-CORBO-BM-2CO-011-009	I I. CORÍNTIOS	2CO	11	9	Cewu iragojei tagabo du tonaji, Itogeare tu iaboe bogai du keje, ikare tamorora amagadudo tai, paga karega, Macedônia pijiwu ia pawiemage etaregodure itogeare bogaiboe jamedu rogu tabo. Oinore ure, oinore umode: imodukare tamorora amagadudo tai.		
BOR-CORBO-BM-2CO-011-010	I I. CORÍNTIOS	2CO	11	10	Cristo metui itadoda boe jokoduwu koia, imagomode oino tai: Acáia kejewu iaboe iaboe emodukare awu itaidae tawuje ipiji (ii bakaru pemegareu kogado imago kai mori bogaidu).		
BOR-CORBO-BM-2CO-011-011	I I. CORÍNTIOS	2CO	11	11	Kode kodiba inagore oino? Imeardu kuri kadu kana ure kodikana inagoino? Pao jorduware imeardu kurii tai duji.		
BOR-CORBO-BM-2CO-011-012	I I. CORÍNTIOS	2CO	11	12	Mare iroino ji oinoboe itumode itodobiji tabo rugadu. Du koiawo cewuia inodudoge enojarokawo pudui, egokawo tumaragodaeie nono cemaragodae reore.		
BOR-CORBO-BM-2CO-011-013	I I. CORÍNTIOS	2CO	11	13	Cewu ime apostolodoge pagawuge nure emage ewadararodure tumaragodae tabo, egore Cristo o apostolodogeie pudumi duji, mare boro, emage karega.		
BOR-CORBO-BM-2CO-011-014	I I. CORÍNTIOS	2CO	11	14	Mare boe eromokuare ta...inodu koia. Aroe pegareu  jamedu roiware tuwo tudo tuginoi, tuwo tudo nono ia tupa urugu rakareu reore kodi.		
BOR-CORBO-BM-2CO-011-015	I I. CORÍNTIOS	2CO	11	15	Du reorere ure turugadu Aroe pegareu  utugaregewo tudo nono ro pemegareuge ereore. Mare inodu oto keje morimode turugadu nowu roinowuge etai, ero reore.		
BOR-CORBO-BM-2CO-011-016	I I. CORÍNTIOS	2CO	11	16	Imagomode tai pugeje: Iaboe iaboe emeardaekaba imadaduie ure duji, mare ido nono imadadu reore, du kodiwo inojaromode duku ii.		
BOR-CORBO-BM-2CO-011-017	I I. CORÍNTIOS	2CO	11	17	Boe jokodu awu inagomode oino jiboe, pagimejera inagoiagu jiboe karega, awu boe enojarodae jiboe imago nure ji nono matadureboe emago reore.		
BOR-CORBO-BM-2CO-011-018	I I. CORÍNTIOS	2CO	11	18	Makareuge ere tojarodo pudui awu moto kejeboe koia. Du reorere imode inojarodo ii jamedu.		
BOR-CORBO-BM-2CO-011-019	I I. CORÍNTIOS	2CO	11	19	Tagi boe jorduwa rakareuge nure tagi, taerduware tawo tagiwa rakado matadureuge ei duji.		
BOR-CORBO-BM-2CO-011-020	I I. CORÍNTIOS	2CO	11	20	Tare tagiwa rakado cewu ure tudugaregedo taiwugei, cewu iwogure taiwugei, cewu ure taekuri pagadowugei, cewu ure tawarigodudo taiwugei, cewu ure tugera to tae jiwugei.		
BOR-CORBO-BM-2CO-011-021	I I. CORÍNTIOS	2CO	11	21	Ipogurure imagowo: boe emeardaemode ceragakae ceroi tagabo du tabo. Nowu inodu tabo, iaboe enojaromode pudui iaboe boe koia ma, imi inojaromode ii nono ereore (imago nure nono matadureboe emagore).		
BOR-CORBO-BM-2CO-011-022	I I. CORÍNTIOS	2CO	11	22	Hebreudoge nure emage? Imi jamedu. Abraão otojiwuge nure emage? Imi jamedu.		
BOR-CORBO-BM-2CO-011-023	I I. CORÍNTIOS	2CO	11	23	Cristo utugarege nure emage? Imire ikodure duku ekori (imago nure iorduwa kodukai eerduwa kori du reore). Imaragodu kodure emaragodu kori, imugure baicoreu tada makaguragare ekori, boe ere boe ecebae epa bukigu to to ikujiagi makaguragare ekori, makaguragare ire iwogwaiagu.		
BOR-CORBO-BM-2CO-011-024	I I. CORÍNTIOS	2CO	11	24	Judeudoge ere barogo biri ikureu to iwiri kajeje 39tu tu ikera awubodu reore.		
BOR-CORBO-BM-2CO-011-025	I I. CORÍNTIOS	2CO	11	25	Boe ere iwara to iwiri kajeje pobe ma jewu metuia bokware, ere tori to ii mito. Ika kurireu okware itabo pobe ma jewu metuia bokware. Ia kodiboe keje merire mito boecore mito ii pobo maereu oiado.		
BOR-CORBO-BM-2CO-011-026	I I. CORÍNTIOS	2CO	11	26	Iwarumeru makaguraga du tonaji ipagudure ceboe makaguragare, du iare pobo rema, iagere aorareugere emage; ia ipagudure ceboere iwobe judeudogere emage, judeukare emawugere emage jamedu; ipagudure ceboere bakurireuge etada, boe biareu tada, pobo maereu tada, iwiemage pagawuge etada jamedu.		
BOR-CORBO-BM-2CO-011-027	I I. CORÍNTIOS	2CO	11	27	Imaragodu makaguragare, imedugodu makaguragare jamedu; ia boecoji inudure, ia boecoji inudukare du makaguragare, ike boire ii, pobo boire ii, biakure ii, ikudae bokware.		
BOR-CORBO-BM-2CO-011-028	I I. CORÍNTIOS	2CO	11	28	Nowu inodu aoji, imorora amagadu nure meri jameduji tu tu tu Igrejadoge eiamedu boeji.		
BOR-CORBO-BM-2CO-011-029	I I. CORÍNTIOS	2CO	11	29	Iwobe epewukai pudui du keje, imi jamedu ipewukare ii jamedu. Iwobe ewudui turo pegareuto du keje, iwiri urure.		
BOR-CORBO-BM-2CO-011-030	I I. CORÍNTIOS	2CO	11	30	Inojaromode ii iaboe koia ma, kode, inojaromode ii ipewukare ii jiboe koia rugadu:		
BOR-CORBO-BM-2CO-011-031	I I. CORÍNTIOS	2CO	11	31	Pao, Pagimejera Jesus Cristo Uo, dure boe eegare kuricigomode ji, jorduware iwadararodu kaegae ure duji.		
BOR-CORBO-BM-2CO-011-032	I I. CORÍNTIOS	2CO	11	32	Iragojei Damasco bakurireu tada du keje, jeture nowu brae eimejera kurireu iei Aretas cedu keje, ure oe aiworeuge eragojedo nowu bakurireu uwaiporodoge ewugeje, ewo tugeragu ii du bogai.		
BOR-CORBO-BM-2CO-011-033	I I. CORÍNTIOS	2CO	11	33	Mare ia imedage ere ido irawuje ia kodo tabo moto kae nowu bakurireu oieiwu motori raireu ia poro kajeje, du tabo ire ikinorudo ekera piji.		
BOR-CORBO-BM-2CO-012-HEAD-001	I I. CORÍNTIOS	2CO	12		Paoi to boe pemegareu maku Paulo aidu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-2CO-012-001	I I. CORÍNTIOS	2CO	12	1	Ure turugadu boewo tojarodo pudui? (umodukare turugadu rugadu). Mare ireadodumode Pagimejera ui towadudo tumagoi ii du kodiboeji.		
BOR-CORBO-BM-2CO-012-002	I I. CORÍNTIOS	2CO	12	2	Iorduware Cristo ia o imeduji, jorure 14 nowu inodu piji jii oino, cedodure baruto taci jeduji. Iorduwakare turedu taboie roino duji, iarema tudaroe tabo rakuduie roino duji tu je. Pao jorduware tu je.		
BOR-CORBO-BM-2CO-012-003	I I. CORÍNTIOS	2CO	12	3	Imagomode pugeje: Iorduware nowu imedu cedodui baruto taci je duji, iorduwakare turedu taboie roino duji, iarma tudaroe tabo rakuduie roino duji. Pao tu rugadu jorduware.		
BOR-CORBO-BM-2CO-012-004	I I. CORÍNTIOS	2CO	12	4	Nono meardure boe ewadaru tuginoi duji, dure ukare turugadu ime emagowo ji.		
BOR-CORBO-BM-2CO-012-005	I I. CORÍNTIOS	2CO	12	5	Du kodire inojaromode ii nowu imeduji, mare inojaromode tu ii ipewukare tu jiboeji.		
BOR-CORBO-BM-2CO-012-006	I I. CORÍNTIOS	2CO	12	6	Itaidumode inojarowo ma, nowu inodu imadadu koia karega, imago nure boe rugadu jitu koia. Mare inojaromodukare ii, paga karega, itaidukare iaboe iaboe emeardaekawo iiboeji, tuiordure, tumeardure ii jiboe kori.		
BOR-CORBO-BM-2CO-012-007	I I. CORÍNTIOS	2CO	12	7	Mare inojaro kurikawo ii iordure jiwu boe pemegareu kodiboe koia, ia boe kogodae pegareu makudure inai uwo tugera to ii du bogai.		
BOR-CORBO-BM-2CO-012-008	I I. CORÍNTIOS	2CO	12	8	Inogwamagudure pobe ma awu metuia bokware Pagimejeraji uwo nowu inodu barigu ipiji.		
BOR-CORBO-BM-2CO-012-009	I I. CORÍNTIOS	2CO	12	9	Icare makore ii, akore: - Ino boe pemegareu umode turugadu akai. Mare paga karega boe epewukare puduiboe kejere iro rakareu ure towadudo. Du kodire itaidure inojarowo ii iro rakakare jiboe keje, duma Cristo ro rakareu metuwo itabo.		
BOR-CORBO-BM-2CO-012-010	I I. CORÍNTIOS	2CO	12	10	Du kodire iegarere ii iro rakakare jiboe keje, boe emago pegare ii du keje, boe etonare ii du keje, iwae keje, Cristo koia. Mare paga karega, cewu ipewukai ii du keje icare imeardure ipewu joi iwugeje duji.		
BOR-CORBO-BM-2CO-012-011	I I. CORÍNTIOS	2CO	12	11	Imagore nono matadureboe emago reore, mare taigoia. Kode tagia tamode ikurido, mare paga karega, boe kadui imidu inodu tabo, irokare duku nowu ia apostolodoge ekuda.		
BOR-CORBO-BM-2CO-012-012	I I. CORÍNTIOS	2CO	12	12	Ica, apostoloi imidu, ure towadudo tadoda, iwudugu tabo, Pao ro kurireboe tabo, boe ero pemegareu tabo.		
BOR-CORBO-BM-2CO-012-013	I I. CORÍNTIOS	2CO	12	13	Kode kaba kejeba tawiegare ia Igrejadoge ekuda? Tu awu inodu keje: Ikare tamorora amagadudo tai tawo tagerabraredo ii. Mare tawudugugo ii awu iwadaru pegareuji.		
BOR-CORBO-BM-2CO-012-014	I I. CORÍNTIOS	2CO	12	14	Ire ido irugadu ituwo tagae pobe ma jewu metuia bokware. Mare itaidukare ia tagoroeji, mare tagi tu rugadu. Paga karega, beo etuomage ere boe ako tore ewogai, mare boe etore erowo ino tuomage etai karega.		
BOR-CORBO-BM-2CO-012-015	I I. CORÍNTIOS	2CO	12	15	Iegare kuricigomode iwo inoroe jamedu boe maku tagai, iwo imagu tagai jamedu, iwo ikerabraredo tai, tameardu kurimodukare ii imeardu kuri magai taidu reore, kodi karega.		
BOR-CORBO-BM-2CO-012-016	I I. CORÍNTIOS	2CO	12	16	Boe jokodu imodudukare tai. Mare, egomode, iero tabore ire ikeragu tai, ierore kodi.		
BOR-CORBO-BM-2CO-012-017	I I. CORÍNTIOS	2CO	12	17	Ikana iaboe rojai tagae ewo taekuri pagado inai?		
BOR-CORBO-BM-2CO-012-018	I I. CORÍNTIOS	2CO	12	18	Inogwamagudure Titoji utuwo tawogai, du apore ia meartorureu pawie kodudo apo jamedu. Titokana ure iaboe aru tabiji? Boe jokodu karega imi, ema, cegodure pu kodaji ceroi nono pu ro reore du tabo?		
BOR-CORBO-BM-2CO-012-019	I I. CORÍNTIOS	2CO	12	19	Ia dukeje tameardaere ceiure ceedorodo cei taegai duji? Boro! Ukare ino! Cemagore nono Cristo koia rugadure cemagoiagu du reore Pao jekai. Cemeardu kurire jiwu cewiemage, cenagoino jiboe jamedu boe, boe pemegawo taire cenagoino.		
BOR-CORBO-BM-2CO-012-020	I I. CORÍNTIOS	2CO	12	20	Ipagudure itaregodumode toro du keje, iordu tuginoidumode tai nono itaidu kadu reore duji, ipagudure taerdu tuginoidumode ii tagaidu kadu reore duji jamedu. Ipagudure iordumode tarugodui puiduji, tagorii puiduji, tagojaroi taiduji.		
