id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-ACT-001-HEAD-001	ATOS DOS APÓSTLOS	ACT	1		Boe paru.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ACT-001-001	ATOS DOS APÓSTLOS	ACT	1	1	Imeduia Teófilo, nowu boetojiwu ino bapera keje, ire Jesus rore jiboe jamedu boe, ure boe eerduwado jiboe jamedu boe, bu, 2jii paru piji jii ruture baruto du kae, tui to apostolodoge eerduwado Aroe Pemegareu koia du keje.		
BOR-CORBO-BM-ACT-001-003	ATOS DOS APÓSTLOS	ACT	1	3	"Ica, ure tuiwodo du rekodaji icare ure towadudo tuie tabo to apostolodoge eegai, tui eerduwadodu makaguragado du tabo. Merire ikera pudogidure iwure pudogidure ikera pudogidure iwure pudogidure du tonajire ure towadudo eegai, tumagoi Pao baru tadawu o boe pemegareuji ewiegai du tabo.
Jesus rutui baru todu."		
BOR-CORBO-BM-ACT-001-004	ATOS DOS APÓSTLOS	ACT	1	4	Nowu boigoduwu togwagei ebodu keje, makore ei ekawo tuiaedo Jerusalém piji, mare epagawo nono jii Tuo makore jiboe ui tudowuje du kae, - du jire tameardure iiabiji. Oinore akore. -		
BOR-CORBO-BM-ACT-001-005	ATOS DOS APÓSTLOS	ACT	1	5	Paga karega, João ure boe etaimo pobo tabo, tagirema, tagao pegododumode Aroe Pemegareu tabo oino maigodu.		
BOR-CORBO-BM-ACT-001-006	ATOS DOS APÓSTLOS	ACT	1	6	Emagerema, tui tudo pui du tabore, enorare ji, egore: - Cegimejera, oino maigodu kana amode Israeldoge eeda pemegado pugeje?  Akore ei: -		
BOR-CORBO-BM-ACT-001-007	ATOS DOS APÓSTLOS	ACT	1	7	Piji, ukare turugadu taerduwawo Pao ure biado pudabo boeji.		
BOR-CORBO-BM-ACT-001-008	ATOS DOS APÓSTLOS	ACT	1	8	Mare ica, Aroe Pemegareu umode turawuje tawugeje, umode tabewudo, du koiare tamagomode iiboeji Jerusalém tada, Samaria o moto jamedu keje, jii moto okwa kae toro.		
BOR-CORBO-BM-ACT-001-009	ATOS DOS APÓSTLOS	ACT	1	9	Akoinodu tonajire icare ruture baruto eegai, icare okware pi tuku eeku piji boetugu tada.		
BOR-CORBO-BM-ACT-001-010	ATOS DOS APÓSTLOS	ACT	1	10	Etaiwore ji du tonajire icare ime ei pobedu, ekudae kigadure eidu, ere towadudo eegai, egore ei:  -		
BOR-CORBO-BM-ACT-001-011	ATOS DOS APÓSTLOS	ACT	1	11	"Galiléia pijiwu ime, kodiba tagaiwore baruto tu oino tamugui? Ica, awu Jesus arudure tabiji barutowu, umode turawuje tuibagi pugeje, umagai taerdure rutui barutodu jitu du reore pugeje.
Apostolodoge."		
BOR-CORBO-BM-ACT-001-012	ATOS DOS APÓSTLOS	ACT	1	12	Du kejere icare ere tugirimi Jerusalemto, cewu mugu puredure tu Jerusalemji boe aoporu iei Oliveira cedu piji, jae karega, ure nono Sábado jiwu awara tu je.		
BOR-CORBO-BM-ACT-001-013	ATOS DOS APÓSTLOS	ACT	1	13	Ere turemo cewu togwagere Jesus apo tadawu baito, erudure toro bai cobojewuto, cewu emugu emugure tadawuto. Emagereo: Pedro, João, Tiago, André, Filipe, Tomé, Bartolomeu, Mateus, Tiago (cewu Alfeu onaregedu), Simão (cewu Zelota), mare Judas (nowu Tiago onaregedu).		
BOR-CORBO-BM-ACT-001-014	ATOS DOS APÓSTLOS	ACT	1	14	"Emugure tuiamedu tabo tumagoi baruto du tabo; ia areme emugure ebo jamedu, duwuge etoiado Jesus uce Maria rema; Jesus uwiemage emugure ebo jamedu.
Ere Matias tawuje muguwo Judas mugato."		
BOR-CORBO-BM-ACT-001-015	ATOS DOS APÓSTLOS	ACT	1	15	Icá emugui nono du keje, ia meri keje, Pedrore turagojedo tuwiemage etada, ere nono 120, icare akore ei: -		
BOR-CORBO-BM-ACT-001-016	ATOS DOS APÓSTLOS	ACT	1	16	Iwiemage, umode turugadu uwo nono Aroe Pemegareure Davi makodo cewu uture ure tugeragu Jesus jiwuge etododaiwu iei Judas cedu jiboere.		
BOR-CORBO-BM-ACT-001-017	ATOS DOS APÓSTLOS	ACT	1	17	Emare remagudure apostolodoge cedoda, maragodure cedabo jamedu.		
BOR-CORBO-BM-ACT-001-018	ATOS DOS APÓSTLOS	ACT	1	18	Awu imedu ure moto aru turo pegareu mori tabo. Du kejere icare buture togea tabo, icare ure tuwo toiagi, icare peguru kubiri jamedure tuwowuje jamedu.		
BOR-CORBO-BM-ACT-001-019	ATOS DOS APÓSTLOS	ACT	1	19	Awu inodu akaru ure taodo Jerusalém kejewuge ewiegai, du koiare cewu moto iere Acéldama, oino ewadaru tabo, du jire boe egore Boe Eku Pa, oino ji.		
BOR-CORBO-BM-ACT-001-020	ATOS DOS APÓSTLOS	ACT	1	20	Paga karega, judeudoge ekeroia epa bapera kejere atugododure oino: “Uwai bioromode, boe emugumodukare tada”. Ia pugeje atugododure oino pugeje: “Ia tuginoiwu muguwo mugato” (Sl 68,26; 108,5).		
BOR-CORBO-BM-ACT-001-021	ATOS DOS APÓSTLOS	ACT	1	21	Du kodi icare umode turugadu, mugure pagabo Pagimejera Jesus Cristo rakojei padodadu tonaji jii João o boe etao pegododu piji jii arudui pabiji jiwu meri kaewu ime, 22ia etada mitotu jewu readoduwo cedabo Jesus jewodui tuwi piji duji.		
BOR-CORBO-BM-ACT-001-023	ATOS DOS APÓSTLOS	ACT	1	23	Icare ere etawuje pobe, duwugere José iei Barsabá cedu, iei Jetororeu cedu, mare Matias remage.		
BOR-CORBO-BM-ACT-001-024	ATOS DOS APÓSTLOS	ACT	1	24	Icare emagore Paoji eparu tabo, egore: - Pao Aroe Eimejera, akire aerduware boe ewabo jameduji, kode, ceerduwado awuge ei pobedu kakoduwu bogaiba amagore, 25muguwo Judas mugato awu cemaragodae keje, paga karega, cewure ure tuwarigu tuduwo ia tuieda kae.		
BOR-CORBO-BM-ACT-001-026	ATOS DOS APÓSTLOS	ACT	1	26	Icare ere tuiwa aidugirireboe barigu, du koiare ere tugeragu Matiasji duwure icare metagere apostolodogece.		
BOR-CORBO-BM-ACT-002-HEAD-001	ATOS DOS APÓSTLOS	ACT	2		Aroe Pemegareu aregodu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ACT-002-001	ATOS DOS APÓSTLOS	ACT	2	1	Judeudoge ia eno peta iei Pentecoste cedu o meriji, nowu Jesusre jorduwadowuge emugure tuiamedu tabo nowu bai mitodu tada.		
BOR-CORBO-BM-ACT-002-002	ATOS DOS APÓSTLOS	ACT	2	2	Du kejere icare ia biaruru aregodure pi tuku, umagai ia bakuru rakareu aregodu reore, duwure nowu emugure tadawu bai korobadudo tu.		
BOR-CORBO-BM-ACT-002-003	ATOS DOS APÓSTLOS	ACT	2	3	Du keje icare ia ure nono boe ekeru reoreboe jorugu ure tumaedo eiogi tu tu ewugeje.		
BOR-CORBO-BM-ACT-002-004	ATOS DOS APÓSTLOS	ACT	2	4	Icare Aroe Pemegareu ure turemo eto, ure ewabo, etaora korawu pudabo. Du kodi icare emagore ia boe tuginoiwuge ewadaruji, emagore nono Aroe Pemegareui emago emago du reore.		
BOR-CORBO-BM-ACT-002-005	ATOS DOS APÓSTLOS	ACT	2	5	Nowu du kodi, aidure tumagowo Pao jiwu ia judeudoge makareuge, duwugere etaregodure ia moto tuginoiwuge eiamedu boe piji, eedure Jerusalém bakurireu tada.		
BOR-CORBO-BM-ACT-002-006	ATOS DOS APÓSTLOS	ACT	2	6	Icare tumeardui nowu biaruru jitu kejere icare, ia boe makareuge ere tudo pui nono, eebogodure ei, paga karega, eiamedu biapagare emagoi tuwadaru tabo duji.		
BOR-CORBO-BM-ACT-002-007	ATOS DOS APÓSTLOS	ACT	2	7	Ere tumeardu awadudo pudui, eeku kidugodure, egore: - Galiléia kejewuge karega egoino?		
BOR-CORBO-BM-ACT-002-008	ATOS DOS APÓSTLOS	ACT	2	8	Kode, kodiba paiamedu tabore pameardure egoi pawadaru tabo duji?		
BOR-CORBO-BM-ACT-002-009	ATOS DOS APÓSTLOS	ACT	2	9	Parto pijiwuge, Média pijiwuge, Elam pijiwuge, Mesopotâmia pijiwuge, Capadócia, Ponto, Asia pijiwuge,		
BOR-CORBO-BM-ACT-002-010	ATOS DOS APÓSTLOS	ACT	2	10	Frígia pijiwuge, Egito pijiwuge, Líbia mugui puredu tu Cireneji o moto pijiwuge, Roma pijiwu awarareuge,		
BOR-CORBO-BM-ACT-002-011	ATOS DOS APÓSTLOS	ACT	2	11	Judeudoge, judeudoge ere jorduwadowuge, Creta pijiwuge, Arábia pijiwuge, paiamedu tabore pameardure ereadodui pawadaru tabo Pao o boe pemegareu kurireu jituji.		
BOR-CORBO-BM-ACT-002-012	ATOS DOS APÓSTLOS	ACT	2	12	Du kodi icare eiamedu matadure, eerduwakare inoba tumeardaemode duji, enora enorare pui: - Kabobao?		
BOR-CORBO-BM-ACT-002-013	ATOS DOS APÓSTLOS	ACT	2	13	"Iagerema egore:- Eiamedu etaora bai baire parera kuru kori koia. Ino tumago pegai ei du tabo.
Pedro uwadodae."		
BOR-CORBO-BM-ACT-002-014	ATOS DOS APÓSTLOS	ACT	2	14	Du keje icare Pedrore turagojedo tumedage ebo, icare makore tumago raka tabo, akore: - Judéia kejewu ime, Jerusalém tadawu taiamedu boe, tawiapagado iwadaruji, taerduwado.		
BOR-CORBO-BM-ACT-002-015	ATOS DOS APÓSTLOS	ACT	2	15	Tameardaere awuge etaora bai baie, mare etaora bai bai karega ure. Tagado, meri rekare boe kao roga.		
BOR-CORBO-BM-ACT-002-016	ATOS DOS APÓSTLOS	ACT	2	16	Mare profeta Joel makore jiboere tudowuje oino.		
BOR-CORBO-BM-ACT-002-017	ATOS DOS APÓSTLOS	ACT	2	17	Pao koiare ure nowu profeta akodo oino: “Ica, meri boiwu kejere imode Itaroe Pemegareu maedo boe eiamedu joki. Tagore ime, tagore areme emagomode iwadaruji. Tagore ipare eerdumode Aroei, taopegamage enuiaomode jamedu.		
BOR-CORBO-BM-ACT-002-018	ATOS DOS APÓSTLOS	ACT	2	18	Nowu meriji imode Itaroe Pemegareu maedo itugare ime eiogi, du kodi icare emagomode iwadaruji.		
BOR-CORBO-BM-ACT-002-019	ATOS DOS APÓSTLOS	ACT	2	19	Imode iro rakareu udo tuguo coboje baru tada, imode iro rakareu udo tuguo cebegi moto keje. Boe eku umode tumaedo, joru umode tumaedo, jeredudu umode tumaedo.		
BOR-CORBO-BM-ACT-002-020	ATOS DOS APÓSTLOS	ACT	2	20	Meri joku okwamode, ari umode nono boe eku reore, cewu Pao o meri kuricigoreu aregodumodedu otodai.		
BOR-CORBO-BM-ACT-002-021	ATOS DOS APÓSTLOS	ACT	2	21	Du keje icare makomode Pao bogaiwu jamedu boe umode cinorudo, umode tubemegado.“ (Jl 3,15) -		
BOR-CORBO-BM-ACT-002-022	ATOS DOS APÓSTLOS	ACT	2	22	Tawiapagado mato iwadaruji, Israeldoge: Nowu Jesus Nazaré kejewu, Pao jore keje taegai turo rakareu tabo, tui udo turo rakareu towuje tagoiadoda du tabo. Tagire taerduware roino duji.		
BOR-CORBO-BM-ACT-002-023	ATOS DOS APÓSTLOS	ACT	2	23	Emare makududodure uwo nono Pao aidure, jorduware. Du kejere tare bito, tare ia moto tuginoiwu pijiwu ime edo bu i padui pugajejedu keje.		
BOR-CORBO-BM-ACT-002-024	ATOS DOS APÓSTLOS	ACT	2	24	Mare Paore jewodudo, ure boe ekera kogure tabowu boe ewi kado, paga karega, boe ewi jetumodukare jii pudabo kodi.		
BOR-CORBO-BM-ACT-002-025	ATOS DOS APÓSTLOS	ACT	2	25	Ica, profeta Davi makore jiboe reo: “Iordure Aroe Eimejeraji jii je itododai, paga karega, rakojere ikana pemegareu jaogwai, imegikawo jice woje, jice woje.		
BOR-CORBO-BM-ACT-002-026	ATOS DOS APÓSTLOS	ACT	2	26	Du koiare iwabo jekarere, ikerure tojarodo pudui, ikodu umode tamudo, tubaga tabo boe pemegareu bogai du tabo.		
BOR-CORBO-BM-ACT-002-027	ATOS DOS APÓSTLOS	ACT	2	27	Paga karega, amodukare akera ra ipiji bireuge eeda keje, amodukare akonaregedu kodu kodu pegado.		
BOR-CORBO-BM-ACT-002-028	ATOS DOS APÓSTLOS	ACT	2	28	Are jereboe kaewu awara iorduwado ji, amode iegaredo du kuricigodo, imugui aegai du tabo” (Sl 15,8-11).		
BOR-CORBO-BM-ACT-002-029	ATOS DOS APÓSTLOS	ACT	2	29	Iwiemage, imode awadudo tawiegai: Paedoga Davi bire, tugudure mototo, jaore mugure padoda jii awu meri kae.		
BOR-CORBO-BM-ACT-002-030	ATOS DOS APÓSTLOS	ACT	2	30	Mare profeta nure ema, du kodire jorduware Pao akoe pudui ia tuwagedu mugumode tumuga keje duji.		
BOR-CORBO-BM-ACT-002-031	ATOS DOS APÓSTLOS	ACT	2	31	Tuiorduwai oinoie boemode du kodire Cristo jewodumode duji, akore: Pijidodukare bireuge eeda keje, kodu pegadodukare.		
BOR-CORBO-BM-ACT-002-032	ATOS DOS APÓSTLOS	ACT	2	32	Paore awu Jesus jewodudo, awu inodu jire ceerduware, cereadodure.		
BOR-CORBO-BM-ACT-002-033	ATOS DOS APÓSTLOS	ACT	2	33	Paore akaru kurido turo rakareu tabo, ure Aroe Pemegareu makai, du ure udo tumaedo boe eiogi. Oinodu jire taerdure, tameardure oino.		
BOR-CORBO-BM-ACT-002-034	ATOS DOS APÓSTLOS	ACT	2	34	Paga karega, Davi mitodu rutukare baruto, mare du inodu tabore akore: “Pagimejera akore Pagimejeraji: Amugudo ikana pemegareu jaogwai,		
BOR-CORBO-BM-ACT-002-035	ATOS DOS APÓSTLOS	ACT	2	35	Jii imode onare aiwuge ewu awure kuda du kae” (Sl 19,1).		
BOR-CORBO-BM-ACT-002-036	ATOS DOS APÓSTLOS	ACT	2	36	"Du kodi icare Israeldoge taiamedu, taerduwa remawudo, awu Jesus tare bu i padui pugajejedu kejewu ema, jire Paore boe eimejerado, ure Cristodo ema duji.
Meartorure boetojiwuge."		
BOR-CORBO-BM-ACT-002-037	ATOS DOS APÓSTLOS	ACT	2	37	Tumeardui oinodu jitu keje, ekiarigodure tuwabo tada, enoragodure Pedroji mare ia apostolodogei, egore: - Cemanamage, kode, inoba ceromode?		
BOR-CORBO-BM-ACT-002-038	ATOS DOS APÓSTLOS	ACT	2	38	Icare Pedro akore ei: - Tameartorudo, tae jodo taro pegareu piji, tai mito tu tu jedu tagao pegodo Jesus Cristo ie tabo ma, taro pegareu okwawo, du kejere Aroe Pemegareu makudumode tagai.		
BOR-CORBO-BM-ACT-002-039	ATOS DOS APÓSTLOS	ACT	2	39	Paga karega, Pao akore tumoduie maku boe etaiboe pemegareu makudumode tagai, tagore etai, meardure Pao makore jiboe jiwuge etai jamedu.		
BOR-CORBO-BM-ACT-002-040	ATOS DOS APÓSTLOS	ACT	2	40	Pedro mako kuricigore iaboeji kimo, okituwai ei oino du tabo: - Taginorudo awu boe pegareuge epiji.		
BOR-CORBO-BM-ACT-002-041	ATOS DOS APÓSTLOS	ACT	2	41	"Icare meartorure bataru jiwuge etao pegododure. Du kodi icare, meartorureuge ere 3.000 bega bega tu je nowu meriji.
Meartorure boetojiwuge ero pemegareu."		
BOR-CORBO-BM-ACT-002-042	ATOS DOS APÓSTLOS	ACT	2	42	Ere tumeartorudo apostolodoge ere boe eerduwado jiboeji, tumeardu kurii pui du tabo, togwagei baru tadawu boe eke pemegareu jitu tabo, tumagoi Pao jitu tabo.		
BOR-CORBO-BM-ACT-002-043	ATOS DOS APÓSTLOS	ACT	2	43	Epagudu kuricigore, mare paga karega, apostolodoge ere turo kurireu awadudo nowu Jerusalém tada, du koiare eiamedu boe epagudu rakaguragare.		
BOR-CORBO-BM-ACT-002-044	ATOS DOS APÓSTLOS	ACT	2	44	Meartorureuge eiamedu boe eiore puwugeje, enoroere toroece puapo.		
BOR-CORBO-BM-ACT-002-045	ATOS DOS APÓSTLOS	ACT	2	45	Ere to moto, toroe jamedu, ere maku, ere pedu puiamedu ai tu tu je.		
BOR-CORBO-BM-ACT-002-046	ATOS DOS APÓSTLOS	ACT	2	46	Emeardu kurire pui, etu eture Pao uwaito meri jameduji. Ere amireu kado oiado tuwai tada, enogwagere ji tuiegare tabo, tuwabo jetororeu tabo.		
BOR-CORBO-BM-ACT-002-047	ATOS DOS APÓSTLOS	ACT	2	47	Ere Pao ocaro ocarodo. Ere boe eiamedu aidu aidudo pudui. Paore iage eto eto pui etae, duwugere etaidure tuwo tubemegado.		
BOR-CORBO-BM-ACT-003-HEAD-001	ATOS DOS APÓSTLOS	ACT	3		Ia imedu pogora pegareu pemegagodure.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ACT-003-001	ATOS DOS APÓSTLOS	ACT	3	1	Pedro mare João erudu nure Pao uwai kae togwamaguduwo ji meri jogodu tabo.		
BOR-CORBO-BM-ACT-003-002	ATOS DOS APÓSTLOS	ACT	3	2	Du tabore icare boere ia pogora pegare jii tuwodu tabowu imedu reko mato, dure ere mugu mugudo Pao uwaiporo iere motureu cedu paru, meri jameduji.		
BOR-CORBO-BM-ACT-003-003	ATOS DOS APÓSTLOS	ACT	3	3	Icare nowu imedu, tuiordui Pedroji, Joãoji, ei turemo Pao uwaito du keje, makore ei eno mea bogai.		
BOR-CORBO-BM-ACT-003-004	ATOS DOS APÓSTLOS	ACT	3	4	Icare Pedrore tuioku kidudo ji, João jamedu ure tuioku kidudo ji, icare Pedro akore ji: - Akaiwodo cei.		
BOR-CORBO-BM-ACT-003-005	ATOS DOS APÓSTLOS	ACT	3	5	Aiwore ei tu je, tubaga tabo ia eno mea bogai.		
BOR-CORBO-BM-ACT-003-006	ATOS DOS APÓSTLOS	ACT	3	6	Boekarema, Padro akore ji: - Ino meriri bokwa, mare imode mugure itaboboe maku akai. Nazaré pijiwu Jesus Cristo ie tabo, aragojedo, amerudo!		
BOR-CORBO-BM-ACT-003-007	ATOS DOS APÓSTLOS	ACT	3	7	Icare ure tugera kogudo iera kajeje, du tabore ure rakojedo. Du keje kuri je, bure, bureraparure turagoje rakado, ure taredo coboje, icare merure.		
BOR-CORBO-BM-ACT-003-008	ATOS DOS APÓSTLOS	ACT	3	8	Ure turemo Pao uwaito, tumerui, turerui, tui Pao ocarodo du tabo.		
BOR-CORBO-BM-ACT-003-009	ATOS DOS APÓSTLOS	ACT	3	9	Eiamedu boe jordure meruji, jordure ui Pao ocarodo duji.		
BOR-CORBO-BM-ACT-003-010	ATOS DOS APÓSTLOS	ACT	3	10	Eerduware nowu mugu mugure Pao uwai poro motureu paru tumagoi boe eno mea bogaiwu mitodu raboduie ure duji. Du kodi icare epagudu kuricigore nowu ure tudowuje jiboe kodi.		
BOR-CORBO-BM-ACT-003-011	ATOS DOS APÓSTLOS	ACT	3	11	Nowu imedu mugu puredure Pedro, João magei, du kodire jordu paga pagawu ia boe makareuge ere tudo pui etae, nowu baiporo kurireu iei Salomão cedu kae.		
BOR-CORBO-BM-ACT-003-012	ATOS DOS APÓSTLOS	ACT	3	12	Du kodi icare Pedro makore boei, akore: - Israeldoge ime, kodiba taebogodure oino? Kodiba taeku kidu barikare cei, uwo nono ceigoiaie cere awu imedu merudo du kodiwore?		
BOR-CORBO-BM-ACT-003-013	ATOS DOS APÓSTLOS	ACT	3	13	Abraão o Aroe Eimejera, Isaac o Aroe Eimejera, Jacó o Aroe Eimejera, paedogamage eno Aroe Eimejera ure tonaregedu Jesus kurido, dure tare maku, dure tare pijido brae eimejera Pilato jekai, aidure tuwo inorudo, kodi karega.		
BOR-CORBO-BM-ACT-003-014	ATOS DOS APÓSTLOS	ACT	3	14	Tagirema, tare imedu pemegareu pijido, tamagoi ia imeceba remawu imedu bogai du tabo.		
BOR-CORBO-BM-ACT-003-015	ATOS DOS APÓSTLOS	ACT	3	15	Tare ure boe eiamedu boe botudowu bito, du Paore jewodudo bireuge epiji pugeje, awu inodu jire ceerduware, jire cereadodure.		
BOR-CORBO-BM-ACT-003-016	ATOS DOS APÓSTLOS	ACT	3	16	Cemeartorure ie jitu du koiare, ie mitodu koiare ure awu taerdure jiwu, taerduware jiwu imedudo turagojedo. Meartorure Jesus jitu du koiare ure tubemega remawudo taiamedu jekai.		
BOR-CORBO-BM-ACT-003-017	ATOS DOS APÓSTLOS	ACT	3	17	Oinore icare, imanamage, iwiemage, iorduware, taerduwakare du koiaie tarore oino, tagimejeragere oinono jamedu.		
BOR-CORBO-BM-ACT-003-018	ATOS DOS APÓSTLOS	ACT	3	18	Mare oinodu tabore Paore, makore profetadoge eiabiji turomode jiboe towuje: Tonaregedu Cristo umoduie tuiwodo.		
BOR-CORBO-BM-ACT-003-019	ATOS DOS APÓSTLOS	ACT	3	19	Du kodi icare tagiarigo taro pegareuji, tameardae pemegado ma, taro pegarewu okwawo.		
BOR-CORBO-BM-ACT-003-020	ATOS DOS APÓSTLOS	ACT	3	20	Du inodu tabore boe pemegareu, boe butugureu umode tuburedo tai, Pao koia, icare umode makudumode tagaiwu Jesus Cristo rojai tagae.		
BOR-CORBO-BM-ACT-003-021	ATOS DOS APÓSTLOS	ACT	3	21	Mare umode turugadu muguwo baru tada jii, moto, baru jamedu boe umode tubemegado du kae, uwo nono Pao makore profetadoge eiabiji, awu moto paru piji.		
BOR-CORBO-BM-ACT-003-022	ATOS DOS APÓSTLOS	ACT	3	22	Boekare, Moisés makore marigudu, akore: “Pao Aroe Eimejera umode ia profeta ure nono ireoreu kuo tamanamage etoiabiji, dure tameardumode bataru jameduji.		
BOR-CORBO-BM-ACT-003-023	ATOS DOS APÓSTLOS	ACT	3	23	Biapagamodukare awu profeta bataru jiuge eiamedu boe ewogwamode pi tuku boe epiji” (Deut 18,1519).		
BOR-CORBO-BM-ACT-003-024	ATOS DOS APÓSTLOS	ACT	3	24	Profetadoge eiamedu boe ereadodure nowu inoduji jii Samuel piji jii awu meri kae.		
BOR-CORBO-BM-ACT-003-025	ATOS DOS APÓSTLOS	ACT	3	25	Profetadoge etorere tagi. Paore tuwadaru maku taomage etai, tagai jamedu, cewu makore Abraão jitu: Awagedu koiare umode awu moto kejewu boe eiamedu boe eiwa aidugirido ma, taiameduwo taiaedo taro pegareu piji.		
BOR-CORBO-BM-ACT-003-026	ATOS DOS APÓSTLOS	ACT	3	26	Paore, tui Tonaregedu jewodudo du keje, ure arego tagae boetoji, uwo taiwo aidugirido ma, taiamedu boewo taiaedo taro pegareu piji.		
BOR-CORBO-BM-ACT-004-HEAD-001	ATOS DOS APÓSTLOS	ACT	4		Boere Pedro, João mage etugu baicoreuto.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ACT-004-001	ATOS DOS APÓSTLOS	ACT	4	1	Apostolodoge emagoi boei du tonajire icare, sacerdotedoge mare saduceudoge, mare Pao uwai tadawuge eimejera etaregodure.		
BOR-CORBO-BM-ACT-004-002	ATOS DOS APÓSTLOS	ACT	4	2	Ekorigodure ei, enure boe eerduwado kodi, emagore boe eewodumode Jesus ie tabodu jitu kodi.		
BOR-CORBO-BM-ACT-004-003	ATOS DOS APÓSTLOS	ACT	4	3	Icare ere tugeragu ei, ere tugu baicoreuto jii barogwa kododu kae, boeco puredugodu nure kodi.		
BOR-CORBO-BM-ACT-004-004	ATOS DOS APÓSTLOS	ACT	4	4	Mare meardure ewadaru jiwu ia makareuge emeartorure ei, du kodi icare meartorureuge ere 5.000 bega bega tu je.		
BOR-CORBO-BM-ACT-004-005	ATOS DOS APÓSTLOS	ACT	4	5	Barogwatore icare, nowu boe eimejerage, nowu codudoge, nowu bapera epage, ere tudo pui nowu Jerusalém bakurireu tada.		
BOR-CORBO-BM-ACT-004-006	ATOS DOS APÓSTLOS	ACT	4	6	Ere tudo pui nowu sacerdotedoge eimejera iei Anás cedu apo, Caifás, João, Alexandre mare sacerdotedoge eiamedu apo.		
BOR-CORBO-BM-ACT-004-007	ATOS DOS APÓSTLOS	ACT	4	7	Ere apostolodoge eragojedo toiadoda, enoragodure ei, agore: - Ioguduba ie taboba torore oinono?		
BOR-CORBO-BM-ACT-004-008	ATOS DOS APÓSTLOS	ACT	4	8	Icare Pedro, Aroe Pemegareu metui tudada du tabore akore: - Boe eimejerage, paopegamage, tawiapagado mato iwadaruji:		
BOR-CORBO-BM-ACT-004-009	ATOS DOS APÓSTLOS	ACT	4	9	Awuji tanora nure cei awu kogodureu bogai, ioguduba ie taboba pemegagodure du bogai.		
BOR-CORBO-BM-ACT-004-010	ATOS DOS APÓSTLOS	ACT	4	10	Icá, taiamedu boe, mare Israeldoge eiamedu, taerduwado: Jesus Cristo Nazaré pijiwu, cewu tare bu i padui pugajejedu kejewu, mare Paore jewodudo bireuge epijiwu, ie mitodu tabore awu imedu pemegagodure, rakojere taegai.		
BOR-CORBO-BM-ACT-004-011	ATOS DOS APÓSTLOS	ACT	4	11	Tagire tare awu Jesus pijido ui nono ia ipo paga pagawu, mare ure turagojedo ure nono bai ipo remawu.		
BOR-CORBO-BM-ACT-004-012	ATOS DOS APÓSTLOS	ACT	4	12	Iaboe iaboe koia karega boe emode tuginorudo, boe emode tubemegado, paga karega, awu baru kuda iaboe iaboe ekie makudukare ime etai du koiawo pabemegagodure, mare ie mitodu tabore umode pabemegado.		
BOR-CORBO-BM-ACT-004-013	ATOS DOS APÓSTLOS	ACT	4	13	Tuiordui Pedro, João mage ekidagoduji du koiare icare eebogodure, paga karega, eerduware jorduwakare bapera jiwugeie emageduji. Eerduware Jesus metageie emageduji.		
BOR-CORBO-BM-ACT-004-014	ATOS DOS APÓSTLOS	ACT	4	14	Mare eerdui nowu imedu pemegadodureu mugui ebodu jitu koiare, egoiwakare tumagowo ei.		
BOR-CORBO-BM-ACT-004-015	ATOS DOS APÓSTLOS	ACT	4	15	Ere apostolodoge edo tudawuje nowu emugure tadawu bai piji, du kejere icare emagore pui.		
BOR-CORBO-BM-ACT-004-016	ATOS DOS APÓSTLOS	ACT	4	16	Egore: - Inoba paromode awu imei? Paga karega, ero kurireu akaru ure taodo Jerusalém tadawuge eiamedu joki, du kodire paroiwakare paerduwa bokwado eroino duji.		
BOR-CORBO-BM-ACT-004-017	ATOS DOS APÓSTLOS	ACT	4	17	Mare awu akaru ukawo taododu kuricigodo pugeje boe ekao, pamode epagududo emago kawo awu ie tabo iaboei iaboei awu otobiji pugeje.		
BOR-CORBO-BM-ACT-004-018	ATOS DOS APÓSTLOS	ACT	4	18	Icare emagore ewogai, egore ei emago kawo, ekawo boe eerduwado awu Jesus ieji pugeje.		
BOR-CORBO-BM-ACT-004-019	ATOS DOS APÓSTLOS	ACT	4	19	Icare Pedro mare João egore ewadaru jipagi: - Tamagodo ji ka: Kakoduwuba pemegamode Pao jekai: cemeartoruwo tawadaruji, iarema cemeartoruwo Pao bataruji?		
BOR-CORBO-BM-ACT-004-020	ATOS DOS APÓSTLOS	ACT	4	20	Ceroiwakare cemago kawo ceerdure jiboeji, cemeardure jiboeji.		
BOR-CORBO-BM-ACT-004-021	ATOS DOS APÓSTLOS	ACT	4	21	Du kejere icare enogituware ei pugeje, icare ere tugera ra epiji, erorerumode eidu kodiboe bokware kodi, epagudugodure boece jamedu, paga karega, boe eiamedu boe ere Pao akaru pemegado nowu ure tudowuje du kodi.		
BOR-CORBO-BM-ACT-004-022	ATOS DOS APÓSTLOS	ACT	4	22	"Paga karega, cewu pemegadodureu imedu o jorure kodure ikera pudogidure iwure pudogidure ikera pudogidure iwure pudogiduredu kori.
Meartorureuge ere Pao kurido tuiordui apostolodegei pugeje du koia."		
