id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-ROM-001-029	ROMANOS	ROM	1	29	Enogorobadure boe pegareu awadu tabo, boe ero pegajagureu awadu tabo, boe etaidui pu oroe jitu tabo, boe erorerae pegareu tabo, boe eimaredui pui du tabo, boei pu bito du tabo, boe erugodui pui du tabo, boe ewadarodae tabo, boe emeardae pegareu tabo, etonare Pao Aroe Eimejeraji.		
BOR-CORBO-BM-ROM-001-030	ROMANOS	ROM	1	30	Emago pegare pui, enogirure pui, ekodu kagirire pui, ere tojarodo pudui, ero pegareu awadure, ewiapagakare tuomagei.		
BOR-CORBO-BM-ROM-001-031	ROMANOS	ROM	1	31	Etaora bai baire, ewadaru riki bokwa, enogudu bokware tumedage ebo.		
BOR-CORBO-BM-ROM-001-032	ROMANOS	ROM	1	32	Ero kigodure awu turoino jiboeji icare eiore rore oinowugei jamedu, eerduware Pao akoe inodu bitodumode, kodi karega.		
BOR-CORBO-BM-ROM-002-HEAD-001	ROMANOS	ROM	2		Paoi tugogado boeidu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ROM-002-001	ROMANOS	ROM	2	1	Imeduia, are akogado amedagei? Nowu inodu tabo aro pega nure rugadu. Are akogado amedagei mare arore nono ero reore, du tabo are boe pegado ai akaobiji.		
BOR-CORBO-BM-ROM-002-002	ROMANOS	ROM	2	2	Paerduware Pao jetorogodui tui tugogado nowu rore oinowuge ei duji.		
BOR-CORBO-BM-ROM-002-003	ROMANOS	ROM	2	3	Mare aki are akogado amedagei, aroi nono ero reore, ameardaekana amode akinorudo Pao umode tugogado ai du piji?		
BOR-CORBO-BM-ROM-002-004	ROMANOS	ROM	2	4	Amodukana Pao pemegaguragai paidu redugodudo? Aerduwakare Pao makoi awagoidu tubemegaguraga tabo awo atugu ato, apemegawo du bogai?		
BOR-CORBO-BM-ROM-002-005	ROMANOS	ROM	2	5	Mare awabo rakaguragare, akaidukare ameartoruwo Pao bataruji, du kodire anure Pao korigodumode aidu itodudo, umode tugogado boei du kejewu meri kae.		
BOR-CORBO-BM-ROM-002-006	ROMANOS	ROM	2	6	Umode paro morido pagai paro rekodaji.		
BOR-CORBO-BM-ROM-002-007	ROMANOS	ROM	2	7	Umode jere jii jeboe maku ure tubewudo pudui tuwo turo pemegadowuge etai, jemarure tuiegare pemegawo, tuwo tugurido, tuwi bokwawo du bogaiwuge etai.		
BOR-CORBO-BM-ROM-002-008	ROMANOS	ROM	2	8	Mare aidure tu puduiwuge, ure boe rikireu pijido tugoduwo boe jokodukareu rekodajiwuge, Pao korigodumode ei, umode etogorido.		
BOR-CORBO-BM-ROM-002-009	ROMANOS	ROM	2	9	Ro pegareuge eiamedu boe, boe korimode ei, eno maidodumode pudabo: Judéia kejewuge ekodumode boetoji, Judéia kejewukare emawuge ekodumode rekodaji nowu inoduto.		
